module,trial,item_num,timestamp,x,y
faces,6,6,4094,1084.8,331.56
faces,6,6,4295,800.64,379.08
faces,6,6,4345,764.1600000000001,379.08
faces,6,6,4393,746.88,373.68
faces,6,6,4427,735.36,371.52
faces,6,6,4461,723.84,372.6
faces,6,6,4494,835.2,632.88
faces,6,6,4527,1261.44,714.96
faces,6,6,4562,1290.24,720.36
faces,6,6,4595,1223.04,746.28
faces,6,6,4628,892.8000000000001,672.84
faces,6,6,4662,862.08,590.76
faces,7,7,0,840.96,409.32
faces,7,7,0,840.96,389.88
faces,7,7,27,848.64,380.16
faces,7,7,61,850.5600000000001,374.76
faces,7,7,111,858.24,368.28
faces,7,7,160,856.32,362.88
faces,7,7,194,856.32,358.56
faces,7,7,227,854.4,356.40000000000003
faces,7,7,260,816.0,348.84000000000003
faces,7,7,294,810.24,345.6
faces,7,7,327,800.64,343.44
faces,7,7,361,789.12,343.44
faces,7,7,394,785.28,344.52
faces,7,7,428,787.1999999999999,343.44
faces,7,7,461,791.04,342.36
faces,7,7,512,794.88,345.6
faces,7,7,560,746.88,394.2
faces,7,7,594,750.72,422.28
faces,7,7,627,756.48,439.56
faces,7,7,661,760.32,449.28
faces,7,7,694,764.1600000000001,454.68
faces,7,7,728,817.92,563.76
faces,7,7,761,917.76,668.52
faces,7,7,795,890.88,665.28
faces,7,7,828,881.2800000000001,665.28
faces,7,7,878,875.52,665.28
faces,7,7,928,1119.36,680.4
faces,7,7,961,1178.88,689.04
faces,7,7,994,1209.6,691.2
faces,7,7,1028,1226.88,690.12
faces,7,7,1061,1244.16,684.72
faces,7,7,1094,1271.04,682.5600000000001
faces,7,7,1128,1274.88,680.4
faces,7,7,1328,1255.68,470.88
faces,7,7,1361,1272.96,448.2
faces,7,7,1395,1278.72,440.64
faces,7,7,1429,1292.16,435.24
faces,7,7,1462,1301.76,434.16
faces,7,7,1495,1313.2800000000002,432.0
faces,7,7,1529,1320.9599999999998,429.84
faces,7,7,1562,1324.8,427.68
faces,7,7,1596,1328.64,422.28
faces,7,7,1629,1326.7199999999998,417.96
faces,7,7,1679,1324.8,414.72
faces,7,7,1728,1006.08,442.8
faces,7,7,1762,1000.32,444.96
faces,7,7,1795,994.56,442.8
faces,7,7,1829,992.64,439.56
faces,7,7,1862,988.8,437.4
faces,7,7,1896,986.88,434.16
faces,7,7,1929,961.92,440.64
faces,7,7,1963,954.24,441.72
faces,7,7,1996,944.64,440.64
faces,7,7,2046,940.8,439.56
faces,7,7,2079,938.88,438.48
faces,7,7,2130,936.96,437.4
faces,7,7,2162,935.04,436.3200000000001
faces,7,7,2363,954.24,683.64
faces,7,7,2396,954.24,696.6
faces,7,7,2447,952.32,698.76
faces,7,7,2496,948.48,693.36
faces,7,7,2529,938.88,686.88
faces,7,7,2563,929.28,708.48
faces,7,7,2596,1194.24,711.72
faces,7,7,2629,1207.68,731.1600000000001
faces,7,7,2663,981.12,761.4
faces,7,7,2696,935.04,718.2
faces,7,7,2730,910.08,629.64
faces,7,7,2763,917.76,595.08
faces,7,7,2797,912.0,535.68
faces,7,7,2847,902.4,519.48
faces,7,7,2896,883.2,495.72
faces,7,7,2930,867.84,483.84
faces,7,7,2963,856.32,464.4
faces,7,7,2996,850.5600000000001,460.08
faces,7,7,3030,844.8,454.68
faces,7,7,3063,837.12,451.44
faces,7,7,3097,825.6,440.64
faces,7,7,3130,821.76,436.3200000000001
faces,7,7,3164,816.0,433.08
faces,7,7,3214,814.0799999999999,429.84
faces,7,7,3247,808.3199999999999,427.68
faces,7,7,3296,804.48,424.44
faces,7,7,3330,806.4,422.28
faces,7,7,3363,821.76,427.68
faces,7,7,3398,827.52,429.84
faces,7,7,3430,840.96,432.0
faces,7,7,3464,1196.16,442.8
faces,7,7,3497,1224.96,440.64
faces,7,7,3531,1228.8,437.4
faces,7,7,3564,1226.88,435.24
faces,7,7,3615,1226.88,434.16
faces,7,7,3663,1228.8,432.0
faces,7,7,3697,1228.8,427.68
faces,7,7,3730,1228.8,423.36
faces,7,7,3764,1230.72,419.04
faces,7,7,3797,1232.64,414.72
faces,7,7,3831,1234.56,411.48
faces,7,7,3864,1232.64,408.24
faces,7,7,3898,1234.56,405.0
faces,7,7,3931,1236.48,402.84
faces,7,7,3965,1236.48,399.6
faces,7,7,4014,1242.24,396.36
faces,7,7,4064,1246.08,394.2
faces,7,7,4097,1211.52,384.48
faces,7,7,4131,796.8,365.04
faces,7,7,4164,760.32,340.2
faces,7,7,4198,756.48,327.24
faces,7,7,4231,754.5600000000001,325.08
faces,7,7,4265,746.88,320.76
faces,7,7,4299,743.04,315.36
faces,7,7,4332,744.96,305.64
faces,7,7,4382,741.12,295.92
faces,7,7,4415,744.96,286.2
faces,7,7,4464,746.88,275.4
faces,7,7,4498,746.88,266.76
faces,7,7,4531,766.08,247.32
faces,7,7,4565,894.72,177.12
faces,7,7,4598,929.28,170.64
faces,7,7,4631,984.96,164.16
faces,7,7,4665,998.4,159.84
faces,8,8,0,912.0,261.36
faces,8,8,0,862.08,314.28
faces,8,8,31,856.32,316.44
faces,8,8,65,850.5600000000001,319.68
faces,8,8,98,844.8,321.84
faces,8,8,149,844.8,327.24
faces,8,8,182,846.72,329.4
faces,8,8,231,848.64,331.56
faces,8,8,264,846.72,333.72
faces,8,8,298,848.64,336.96
faces,8,8,331,850.5600000000001,342.36
faces,8,8,365,1188.48,325.08
faces,8,8,398,1217.28,324.0
faces,8,8,431,1228.8,328.32
faces,8,8,466,1271.04,595.08
faces,8,8,499,1311.36,575.64
faces,8,8,549,1299.84,627.4799999999999
faces,8,8,582,1265.28,663.12
faces,8,8,632,1240.32,598.32
faces,8,8,665,1169.28,475.2
faces,8,8,700,1165.44,463.32
faces,8,8,731,1171.2,533.52
faces,8,8,765,1121.28,696.6
faces,8,8,798,1115.52,713.88
faces,8,8,832,1136.64,708.48
faces,8,8,866,1148.16,705.24
faces,8,8,899,1150.08,705.24
faces,8,8,949,1134.72,695.52
faces,8,8,983,1128.96,691.2
faces,8,8,1032,1128.96,685.8
faces,8,8,1065,1128.96,680.4
faces,8,8,1098,1132.8,673.92
faces,8,8,1132,1128.96,670.68
faces,8,8,1165,800.64,686.88
faces,8,8,1199,768.0,686.88
faces,8,8,1232,746.88,685.8
faces,8,8,1266,741.12,685.8
faces,8,8,1316,737.28,683.64
faces,8,8,1350,729.6,682.5600000000001
faces,8,8,1398,725.76,681.48
faces,8,8,1434,723.84,681.48
faces,8,8,1465,718.08,681.48
faces,8,8,1499,716.16,681.48
faces,8,8,1532,716.16,681.48
faces,8,8,1566,716.16,679.32
faces,8,8,1799,714.24,675.0
faces,8,8,1832,718.08,672.84
faces,8,8,1866,721.92,670.68
faces,8,8,1899,729.6,669.6
faces,8,8,1933,733.44,670.68
faces,8,8,1966,735.36,672.84
faces,8,8,2001,739.2,673.92
faces,8,8,2034,744.96,675.0
faces,8,8,2067,750.72,675.0
faces,8,8,2117,754.5600000000001,676.08
faces,8,8,2166,756.48,677.16
faces,8,8,2199,758.4000000000001,683.64
faces,8,8,2233,760.32,683.64
faces,8,8,2266,766.08,684.72
faces,8,8,2300,771.84,684.72
faces,8,8,2334,796.8,684.72
faces,8,8,2366,1098.24,685.8
faces,8,8,2400,1130.88,682.5600000000001
faces,8,8,2434,1167.36,678.24
faces,8,8,2484,1184.64,675.0
faces,8,8,2517,1196.16,670.68
faces,8,8,2566,1211.52,667.4399999999999
faces,8,8,2600,1236.48,664.2
faces,8,8,2635,1248.0,660.96
faces,8,8,2667,1257.6,658.8
faces,8,8,2700,1249.92,657.72
faces,8,8,2733,1249.92,656.64
faces,8,8,2768,1244.16,656.64
faces,8,8,2801,1238.4,657.72
faces,8,8,2834,1234.56,657.72
faces,8,8,2884,1230.72,657.72
faces,8,8,2918,1226.88,658.8
faces,8,8,2967,1257.6,687.96
faces,8,8,3000,1276.8000000000002,675.0
faces,8,8,3034,1259.52,691.2
faces,8,8,3067,1224.96,736.5600000000001
faces,8,8,3102,1184.64,752.76
faces,8,8,3134,827.52,657.72
faces,8,8,3168,850.5600000000001,601.5600000000001
faces,8,8,3203,854.4,488.16
faces,8,8,3234,798.7199999999999,400.68
faces,8,8,3285,781.4399999999999,386.64
faces,8,8,3318,777.6,376.92
faces,8,8,3368,781.4399999999999,366.12
faces,8,8,3401,787.1999999999999,361.8
faces,8,8,3434,789.12,357.48
faces,8,8,3468,781.4399999999999,338.04
faces,8,8,3501,777.6,313.2
faces,8,8,3718,785.28,328.32
faces,8,8,3768,794.88,338.04
faces,8,8,3801,796.8,344.52
faces,8,8,3835,796.8,348.84000000000003
faces,8,8,3868,1180.8,435.24
faces,8,8,3901,1336.32,604.8000000000001
faces,8,8,3935,1338.24,616.68
faces,8,8,3969,1328.64,625.3199999999999
faces,8,8,4003,1322.88,624.24
faces,8,8,4052,1315.2,618.8399999999999
faces,8,8,4102,1313.2800000000002,599.4000000000001
faces,8,8,4134,1284.48,507.6
faces,8,8,4168,1226.88,398.52
faces,8,8,4202,1215.36,387.72
faces,8,8,4235,1211.52,382.32
faces,8,8,4270,1211.52,379.08
faces,8,8,4302,1211.52,374.76
faces,8,8,4336,1211.52,368.28
faces,8,8,4369,1213.44,359.64000000000004
faces,8,8,4402,1213.44,355.32
faces,8,8,4453,1215.36,348.84000000000003
faces,8,8,4486,1213.44,342.36
faces,8,8,4535,1213.44,339.12
faces,8,8,4569,1221.12,346.68
faces,8,8,4603,1221.12,344.52
faces,8,8,4635,1159.68,343.44
faces,8,8,4669,829.4399999999999,382.32
faces,9,9,2,923.52,477.36
faces,9,9,35,908.16,450.36
faces,9,9,68,888.96,432.0
faces,9,9,102,862.08,412.56
faces,9,9,135,846.72,401.76
faces,9,9,169,821.76,384.48
faces,9,9,221,814.0799999999999,380.16
faces,9,9,252,804.48,372.6
faces,9,9,301,802.56,335.88
faces,9,9,335,800.64,319.68
faces,9,9,368,798.7199999999999,299.16
faces,9,9,403,802.56,285.12
faces,9,9,469,821.76,275.4
faces,9,9,502,848.64,225.72
faces,9,9,536,864.0,223.56
faces,9,9,570,852.48,248.4
faces,9,9,620,860.16,280.8
faces,9,9,653,860.16,298.08000000000004
faces,9,9,703,860.16,312.12
faces,9,9,735,856.32,325.08
faces,9,9,769,858.24,336.96
faces,9,9,803,1194.24,456.84
faces,9,9,836,1221.12,457.92
faces,9,9,869,1228.8,460.08
faces,9,9,903,1234.56,460.08
faces,9,9,936,1246.08,454.68
faces,9,9,987,1265.28,439.56
faces,9,9,1020,1272.96,433.08
faces,9,9,1053,1280.64,424.44
faces,9,9,1102,913.92,582.12
faces,9,9,1136,735.36,652.3199999999999
faces,9,9,1169,731.52,656.64
faces,9,9,1204,731.52,658.8
faces,9,9,1236,731.52,657.72
faces,9,9,1270,731.52,657.72
faces,9,9,1303,733.44,657.72
faces,9,9,1336,737.28,657.72
faces,9,9,1387,744.96,657.72
faces,9,9,1420,979.2,680.4
faces,9,9,1470,1025.28,669.6
faces,9,9,1503,1044.48,665.28
faces,9,9,1537,1056.0,664.2
faces,9,9,1570,1059.84,664.2
faces,9,9,1603,1063.68,664.2
faces,9,9,1636,1065.6,665.28
faces,9,9,1670,1065.6,644.76
faces,9,9,1704,1038.72,509.76
faces,9,9,1754,1015.68,428.7600000000001
faces,9,9,1787,1019.52,419.04
faces,9,9,1820,1023.36,413.64
faces,9,9,1870,1029.12,409.32
faces,9,9,1903,1034.88,405.0
faces,9,9,1937,1052.16,403.92
faces,9,9,1970,1057.92,398.52
faces,9,9,2003,1059.84,396.36
faces,9,9,2037,1059.84,394.2
faces,9,9,2070,1057.92,392.04
faces,9,9,2104,1056.0,390.96
faces,9,9,2154,1054.0800000000002,392.04
faces,9,9,2187,1052.16,397.44
faces,9,9,2221,1092.48,687.96
faces,9,9,2270,1127.04,693.36
faces,9,9,2304,1182.72,667.4399999999999
faces,9,9,2337,1213.44,557.28
faces,9,9,2371,1130.88,432.0
faces,9,9,2404,1071.36,363.96
faces,9,9,2437,1044.48,351.0
faces,9,9,2472,1031.04,343.44
faces,9,9,2504,1032.96,338.04
faces,9,9,2556,1044.48,333.72
faces,9,9,2588,1056.0,329.4
faces,9,9,2621,1065.6,326.16
faces,9,9,2670,727.6800000000001,347.76
faces,9,9,2704,695.04,345.6
faces,9,9,2738,687.36,340.2
faces,9,9,2771,681.5999999999999,336.96
faces,9,9,2804,675.8399999999999,333.72
faces,9,9,2838,695.04,353.16
faces,9,9,2872,721.92,394.2
faces,9,9,2922,727.6800000000001,402.84
faces,9,9,2955,727.6800000000001,408.24
faces,9,9,2988,731.52,413.64
faces,9,9,3038,721.92,420.12
faces,9,9,3071,714.24,427.68
faces,9,9,3104,710.4,433.08
faces,9,9,3138,710.4,438.48
faces,9,9,3172,963.84,441.72
faces,9,9,3205,1021.44,435.24
faces,9,9,3238,1044.48,429.84
faces,9,9,3272,1059.84,427.68
faces,9,9,3323,1069.44,423.36
faces,9,9,3355,1082.88,421.2
faces,9,9,3388,1088.64,419.04
faces,9,9,3438,1090.56,420.12
faces,9,9,3471,1092.48,421.2
faces,9,9,3505,1092.48,422.28
faces,9,9,3538,1096.32,425.52
faces,9,9,3571,1098.24,427.68
faces,9,9,3605,1102.08,429.84
faces,9,9,3639,1104.0,432.0
faces,9,9,3672,1105.9199999999998,433.08
faces,9,9,3722,1111.6799999999998,434.16
faces,9,9,3756,1113.6,434.16
faces,9,9,3789,1115.52,436.3200000000001
faces,9,9,3838,1119.36,436.3200000000001
faces,9,9,3872,1121.28,437.4
faces,9,9,3905,1125.12,462.24
faces,9,9,3939,1121.28,743.04
faces,9,9,3972,1176.96,743.04
faces,9,9,4006,1167.36,749.52
faces,9,9,4039,1109.76,766.8
faces,9,9,4089,956.16,743.04
faces,9,9,4123,871.6800000000001,669.6
faces,9,9,4156,871.6800000000001,630.7199999999999
faces,9,9,4205,856.32,554.04
faces,9,9,4239,864.0,534.6
faces,9,9,4272,867.84,523.8
faces,9,9,4306,869.76,514.0799999999999
faces,9,9,4339,871.6800000000001,508.68
faces,9,9,4373,896.6400000000001,481.68
faces,9,9,4407,902.4,477.36
faces,9,9,4440,908.16,474.12
faces,9,9,4490,913.92,473.04
faces,9,9,4523,917.76,470.88
faces,9,9,4557,921.6,469.8
faces,9,9,4606,927.36,467.64
faces,9,9,4639,877.44,460.08
