module,trial,item_num,timestamp,x,y
faces,3,3,1568,554.88,612.3599999999999
faces,3,3,1603,574.0799999999999,618.8399999999999
faces,3,3,1635,583.68,617.76
faces,3,3,1668,583.68,617.76
faces,3,3,1701,591.36,622.0799999999999
faces,3,3,1752,589.4399999999999,622.0799999999999
faces,3,3,1801,599.04,617.76
faces,3,3,1834,610.5600000000001,611.28
faces,3,3,1868,620.16,608.04
faces,3,3,1901,622.08,610.1999999999999
faces,3,3,1935,620.16,612.3599999999999
faces,3,3,1968,587.52,617.76
faces,3,3,2002,577.92,615.5999999999999
faces,3,3,2035,572.16,611.28
faces,3,3,2068,568.3199999999999,608.04
faces,3,3,2102,562.56,605.8800000000001
faces,3,3,2152,554.88,602.6400000000001
faces,3,3,2201,543.3599999999999,592.9200000000001
faces,3,3,2235,531.84,590.76
faces,3,3,2268,524.1600000000001,586.44
faces,3,3,2302,478.08,581.0400000000001
faces,3,3,2335,472.32,576.72
faces,3,3,2369,466.56,573.48
faces,3,3,2402,462.72,569.1600000000001
faces,3,3,2436,458.88,567.0
faces,3,3,2469,456.96,564.84
faces,3,3,2518,455.04,560.52
faces,3,3,2551,455.04,555.12
faces,3,3,2603,455.04,551.88
faces,3,3,2636,456.96,548.64
faces,3,3,2668,458.88,544.32
faces,3,3,2702,458.88,542.16
faces,3,3,2736,460.8,541.08
faces,3,3,2769,462.72,538.92
faces,3,3,2803,464.64,538.92
faces,3,3,2836,466.56,538.92
faces,3,3,2869,470.4,538.92
faces,3,3,2919,474.24,538.92
faces,3,3,2971,495.36,551.88
faces,3,3,3002,493.44,561.6
faces,3,3,3036,495.36,576.72
faces,3,3,3069,495.36,589.6800000000001
faces,3,3,3102,485.76,609.1199999999999
faces,3,3,3136,504.96,801.36
faces,3,3,3170,729.6,942.84
faces,3,3,3203,737.28,924.48
faces,3,3,3236,744.96,912.6
faces,3,3,3270,769.9200000000001,916.92
faces,3,3,3319,743.04,860.76
faces,3,3,3369,754.5600000000001,795.96
faces,3,3,3403,718.08,703.08
faces,3,3,3436,700.8,686.88
faces,3,3,3469,716.16,685.8
faces,3,3,3503,750.72,678.24
faces,3,3,3537,766.08,670.68
faces,3,3,3570,787.1999999999999,651.24
faces,3,3,3604,800.64,641.52
faces,3,3,3637,810.24,630.7199999999999
faces,3,3,3836,614.4,606.96
faces,3,3,3870,591.36,603.72
faces,3,3,3903,587.52,572.4
faces,3,3,3937,570.24,573.48
faces,3,3,3971,572.16,570.24
faces,3,3,4004,547.1999999999999,552.96
faces,3,3,4037,560.64,548.64
faces,3,3,4086,915.84,807.84
faces,3,3,4136,917.76,887.76
faces,3,3,4170,910.08,925.56
faces,3,3,4203,919.68,982.8
faces,3,3,4237,912.0,978.48
faces,3,3,4270,894.72,948.24
faces,3,3,4304,881.2800000000001,921.24
faces,3,3,4337,821.76,840.24
faces,3,3,4371,760.32,791.64
faces,3,3,4404,710.4,767.88
faces,3,3,4438,746.88,757.0799999999999
faces,3,3,4489,958.08,652.3199999999999
faces,3,3,4537,956.16,657.72
faces,3,3,4570,961.92,642.6
faces,3,3,4604,963.84,639.36
faces,3,3,4637,965.76,638.28
faces,3,3,4671,969.6,636.12
faces,4,4,0,975.36,624.24
faces,4,4,3,988.8,618.8399999999999
faces,4,4,37,998.4,612.3599999999999
faces,4,4,70,1011.84,603.72
faces,4,4,104,1023.36,594.0
faces,4,4,137,1032.96,586.44
faces,4,4,171,1040.64,579.96
faces,4,4,204,1048.3200000000002,575.64
faces,4,4,253,1056.0,571.32
faces,4,4,305,1079.0400000000002,559.44
faces,4,4,370,741.12,469.8
faces,4,4,403,704.64,456.84
faces,4,4,437,687.36,446.04
faces,4,4,472,673.92,437.4
faces,4,4,504,662.4,429.84
faces,4,4,538,654.72,423.36
faces,4,4,571,648.96,419.04
faces,4,4,604,647.0400000000001,414.72
faces,4,4,655,656.6400000000001,408.24
faces,4,4,703,660.4799999999999,405.0
faces,4,4,737,668.16,403.92
faces,4,4,770,725.76,399.6
faces,4,4,804,1105.9199999999998,359.64000000000004
faces,4,4,838,1150.08,373.68
faces,4,4,871,1159.68,373.68
faces,4,4,904,1157.76,374.76
faces,4,4,938,1155.84,374.76
faces,4,4,971,1152.0,378.0
faces,4,4,1005,1144.32,380.16
faces,4,4,1054,768.0,371.52
faces,4,4,1104,754.5600000000001,381.24
faces,4,4,1137,743.04,390.96
faces,4,4,1171,737.28,399.6
faces,4,4,1204,731.52,405.0
faces,4,4,1238,727.6800000000001,407.16
faces,4,4,1273,723.84,409.32
faces,4,4,1305,721.92,409.32
faces,4,4,1339,718.08,410.4
faces,4,4,1372,718.08,407.16
faces,4,4,1421,716.16,400.68
faces,4,4,1471,958.08,392.04
faces,4,4,1504,1282.5600000000002,401.76
faces,4,4,1538,1303.68,401.76
faces,4,4,1571,1311.36,401.76
faces,4,4,1605,1317.12,401.76
faces,4,4,1638,1320.9599999999998,400.68
faces,4,4,1672,1320.9599999999998,398.52
faces,4,4,1706,1317.12,394.2
faces,4,4,1738,1320.9599999999998,392.04
faces,4,4,1772,1324.8,389.88
faces,4,4,1822,1313.2800000000002,378.0
faces,4,4,1873,1309.44,375.84
faces,4,4,1905,1313.2800000000002,371.52
faces,4,4,1938,1309.44,363.96
faces,4,4,1972,1309.44,360.72
faces,4,4,2005,1299.84,362.88
faces,4,4,2039,1292.16,362.88
faces,4,4,2072,1282.5600000000002,365.04
faces,4,4,2106,1269.12,369.36
faces,4,4,2139,1259.52,370.44000000000005
faces,4,4,2172,1251.84,371.52
faces,4,4,2222,1244.16,370.44000000000005
faces,4,4,2272,1238.4,372.6
faces,4,4,2305,1228.8,373.68
faces,4,4,2339,1221.12,374.76
faces,4,4,2372,1213.44,379.08
faces,4,4,2406,1207.68,382.32
faces,4,4,2439,1201.92,385.56
faces,4,4,2473,1196.16,389.88
faces,4,4,2506,1190.4,395.28
faces,4,4,2539,1186.56,398.52
faces,4,4,2573,1184.64,401.76
faces,4,4,2639,1182.72,403.92
faces,4,4,2672,1182.72,407.16
faces,4,4,2705,1180.8,409.32
faces,4,4,2739,1178.88,411.48
faces,4,4,2772,1176.96,414.72
faces,4,4,2806,1175.04,416.88
faces,4,4,2840,1171.2,420.12
faces,4,4,2873,1167.36,422.28
faces,4,4,2907,1163.52,425.52
faces,4,4,2940,1159.68,427.68
faces,4,4,2989,1155.84,432.0
faces,4,4,3041,721.92,595.08
faces,4,4,3073,451.2,774.36
faces,4,4,3106,437.76,798.12
faces,4,4,3142,426.24,804.6
faces,4,4,3174,420.48,812.16
faces,4,4,3207,418.56,817.5600000000001
faces,4,4,3240,418.56,819.72
faces,4,4,3274,418.56,822.96
faces,4,4,3308,420.48,827.28
faces,4,4,3341,424.32,827.28
faces,4,4,3389,433.92,826.2
faces,4,4,3439,437.76,825.12
faces,4,4,3473,445.44,827.28
faces,4,4,3506,453.12,825.12
faces,4,4,3540,460.8,827.28
faces,4,4,3574,468.48,827.28
faces,4,4,3607,472.32,830.52
faces,4,4,3640,478.08,835.9200000000001
faces,4,4,3674,487.68,842.4
faces,4,4,3707,495.36,847.8000000000001
faces,4,4,3740,504.96,852.12
faces,4,4,3807,512.64,857.5200000000001
faces,4,4,3842,520.32,862.9200000000001
faces,4,4,3873,531.84,868.32
faces,4,4,3907,539.5200000000001,872.6400000000001
faces,4,4,3940,545.28,878.04
faces,4,4,3974,551.04,882.3599999999999
faces,4,4,4007,554.88,886.68
faces,4,4,4041,564.48,892.0799999999999
faces,4,4,4074,572.16,893.16
faces,4,4,4108,579.84,892.0799999999999
faces,4,4,4157,817.92,872.6400000000001
faces,4,4,4207,921.6,867.24
faces,4,4,4241,1025.28,861.84
faces,4,4,4274,1048.3200000000002,861.84
faces,4,4,4307,1059.84,862.9200000000001
faces,4,4,4341,1079.0400000000002,862.9200000000001
faces,4,4,4375,1088.64,861.84
faces,4,4,4408,1096.32,860.76
faces,4,4,4442,1104.0,859.6800000000001
faces,4,4,4475,1111.6799999999998,856.44
faces,4,4,4508,1117.4399999999998,855.36
faces,4,4,4574,1084.8,865.08
faces,4,4,4607,896.6400000000001,556.2
faces,4,4,4641,900.4799999999999,639.36
faces,4,4,4675,927.36,885.5999999999999
faces,5,5,0,1073.2800000000002,844.5600000000001
faces,5,5,7,1090.56,851.0400000000001
faces,5,5,40,1090.56,864.0
faces,5,5,75,1090.56,870.48
faces,5,5,107,1088.64,876.96
faces,5,5,141,1086.7199999999998,882.3599999999999
faces,5,5,174,1086.7199999999998,887.76
faces,5,5,208,1088.64,891.0
faces,5,5,242,1086.7199999999998,894.24
faces,5,5,274,1090.56,897.4799999999999
faces,5,5,308,1111.6799999999998,868.32
faces,5,5,374,1105.9199999999998,597.24
faces,5,5,407,1105.9199999999998,523.8
faces,5,5,441,1102.08,486.0
faces,5,5,476,1067.52,432.0
faces,5,5,507,944.64,369.36
faces,5,5,541,923.52,351.0
faces,5,5,575,881.2800000000001,315.36
faces,5,5,608,873.6,304.55999999999995
faces,5,5,641,860.16,314.28
faces,5,5,675,839.04,311.04
faces,5,5,708,817.92,299.16
faces,5,5,741,806.4,294.84000000000003
faces,5,5,774,798.7199999999999,288.36
faces,5,5,807,796.8,281.88
faces,5,5,841,796.8,277.56
faces,5,5,874,798.7199999999999,276.48
faces,5,5,908,748.8000000000001,319.68
faces,5,5,942,695.04,465.48
faces,5,5,976,712.3199999999999,484.92
faces,5,5,1009,739.2,484.92
faces,5,5,1042,743.04,488.16
faces,5,5,1075,758.4000000000001,491.4
faces,5,5,1141,1052.16,475.2
faces,5,5,1175,1069.44,481.68
faces,5,5,1208,1117.4399999999998,475.2
faces,5,5,1241,1132.8,469.8
faces,5,5,1275,1146.24,463.32
faces,5,5,1309,1163.52,465.48
faces,5,5,1342,1188.48,463.32
faces,5,5,1375,1128.96,482.76
faces,5,5,1409,775.6800000000001,703.08
faces,5,5,1443,739.2,725.76
faces,5,5,1476,731.52,732.24
faces,5,5,1543,727.6800000000001,761.4
faces,5,5,1575,716.16,786.24
faces,5,5,1608,698.88,814.32
faces,5,5,1642,693.12,824.04
faces,5,5,1675,696.96,832.6800000000001
faces,5,5,1709,691.1999999999999,833.76
faces,5,5,1743,685.4399999999999,843.48
faces,5,5,1776,677.76,846.72
faces,5,5,1809,681.5999999999999,847.8000000000001
faces,5,5,1843,981.12,846.72
faces,5,5,1909,1052.16,854.2800000000001
faces,5,5,1942,1067.52,860.76
faces,5,5,1975,1088.64,855.36
faces,5,5,2009,1098.24,856.44
faces,5,5,2042,1092.48,867.24
faces,5,5,2076,1098.24,871.5600000000001
faces,5,5,2110,1104.0,872.6400000000001
faces,5,5,2143,1105.9199999999998,871.5600000000001
faces,5,5,2176,1107.84,871.5600000000001
faces,5,5,2209,1109.76,873.72
faces,5,5,2243,1111.6799999999998,875.8800000000001
faces,5,5,2309,1107.84,881.28
faces,5,5,2342,1113.6,887.76
faces,5,5,2376,1121.28,896.4
faces,5,5,2409,1121.28,907.2
faces,5,5,2443,1121.28,914.76
faces,5,5,2476,1119.36,918.0
faces,5,5,2510,1125.12,924.48
faces,5,5,2543,1132.8,932.04
faces,5,5,2577,1132.8,935.28
faces,5,5,2610,1148.16,938.52
faces,5,5,2644,1140.48,939.6
faces,5,5,2710,1150.08,906.12
faces,5,5,2743,1107.84,618.8399999999999
faces,5,5,2776,1123.1999999999998,408.24
faces,5,5,2810,1119.36,320.76
faces,5,5,2843,1113.6,221.4
faces,5,5,2877,1098.24,209.52
faces,5,5,2910,1096.32,193.32
faces,5,5,2944,1088.64,189.0
faces,5,5,2977,1111.6799999999998,177.12
faces,5,5,3011,1152.0,160.92
faces,5,5,3044,1165.44,143.64
faces,5,5,3076,1178.88,155.51999999999998
faces,5,5,3110,1257.6,495.72
faces,5,5,3143,1282.5600000000002,721.44
faces,5,5,3177,1132.8,911.52
faces,5,5,3210,1098.24,842.4
faces,5,5,3244,984.96,752.76
faces,5,5,3277,848.64,690.12
faces,5,5,3310,752.64,617.76
faces,5,5,3344,733.44,587.5200000000001
faces,5,5,3377,718.08,572.4
faces,5,5,3411,698.88,543.24
faces,5,5,3476,706.56,532.4399999999999
faces,5,5,3510,702.72,517.3199999999999
faces,5,5,3544,710.4,510.84
faces,5,5,3577,741.12,498.96
faces,5,5,3611,766.08,504.36
faces,5,5,3645,885.12,604.8000000000001
faces,5,5,3678,1163.52,889.92
faces,5,5,3711,1269.12,1032.48
faces,5,5,3745,1294.0800000000002,1028.16
faces,5,5,3778,1269.12,996.84
faces,5,5,3811,1205.76,908.28
faces,5,5,3879,1182.72,797.04
faces,5,5,3944,1205.76,881.28
faces,5,5,3978,1209.6,906.12
faces,5,5,4011,1217.28,919.08
faces,5,5,4045,1211.52,916.92
faces,5,5,4079,1194.24,902.88
faces,5,5,4111,1178.88,891.0
faces,5,5,4145,1163.52,869.4000000000001
faces,5,5,4178,1148.16,848.88
faces,5,5,4212,1127.04,819.72
faces,5,5,4246,1102.08,784.0799999999999
faces,5,5,4278,1096.32,772.1999999999999
faces,5,5,4311,1044.48,731.1600000000001
faces,5,5,4345,1040.64,723.6
faces,5,5,4378,1050.24,722.5200000000001
faces,5,5,4411,1046.4,720.36
faces,5,5,4445,1048.3200000000002,719.2800000000001
faces,5,5,4479,1048.3200000000002,719.2800000000001
faces,5,5,4512,1048.3200000000002,719.2800000000001
faces,5,5,4546,1044.48,719.2800000000001
faces,5,5,4579,1042.5600000000002,720.36
faces,5,5,4612,1034.88,719.2800000000001
faces,5,5,4644,1006.08,710.64
faces,5,5,4678,977.28,700.9200000000001
faces,6,6,0,1080.9599999999998,693.36
faces,6,6,0,1094.4,687.96
faces,6,6,44,1107.84,710.64
faces,6,6,77,1107.84,725.76
faces,6,6,111,1113.6,739.8000000000001
faces,6,6,144,1146.24,754.92
faces,6,6,178,1152.0,763.56
faces,6,6,212,1152.0,771.12
faces,6,6,246,1153.92,775.4399999999999
faces,6,6,278,1157.76,781.92
faces,6,6,312,1159.68,786.24
faces,6,6,345,1161.6,791.64
faces,6,6,379,1167.36,799.2
faces,6,6,411,1167.36,805.68
faces,6,6,444,1169.28,815.4
faces,6,6,478,1171.2,829.44
faces,6,6,512,1169.28,830.52
faces,6,6,545,954.24,646.92
faces,6,6,579,915.84,574.5600000000001
faces,6,6,612,877.44,506.52
faces,6,6,645,858.24,503.28
faces,6,6,679,844.8,505.44000000000005
faces,6,6,712,827.52,503.28
faces,6,6,746,808.3199999999999,502.2000000000001
faces,6,6,779,798.7199999999999,501.12
faces,6,6,811,792.9599999999999,502.2000000000001
faces,6,6,845,789.12,502.2000000000001
faces,6,6,878,783.3599999999999,502.2000000000001
faces,6,6,912,783.3599999999999,501.12
faces,6,6,946,781.4399999999999,500.04
faces,6,6,980,777.6,498.96
faces,6,6,1012,768.0,496.8
faces,6,6,1046,764.1600000000001,493.56
faces,6,6,1079,754.5600000000001,489.24
faces,6,6,1112,737.28,481.68
faces,6,6,1146,727.6800000000001,477.36
faces,6,6,1179,720.0,476.28
faces,6,6,1212,714.24,475.2
faces,6,6,1245,714.24,476.28
faces,6,6,1279,710.4,476.28
faces,6,6,1312,708.48,476.28
faces,6,6,1345,704.64,475.2
faces,6,6,1379,702.72,474.12
faces,6,6,1413,696.96,474.12
faces,6,6,1446,691.1999999999999,473.04
faces,6,6,1479,683.52,473.04
faces,6,6,1513,677.76,473.04
faces,6,6,1547,672.0,474.12
faces,6,6,1579,668.16,473.04
faces,6,6,1612,664.3199999999999,473.04
faces,6,6,1646,658.5600000000001,475.2
faces,6,6,1679,656.6400000000001,475.2
faces,6,6,1712,656.6400000000001,474.12
faces,6,6,1746,654.72,474.12
faces,6,6,1780,654.72,473.04
faces,6,6,1813,652.8000000000001,474.12
faces,6,6,1846,654.72,473.04
faces,6,6,1880,658.5600000000001,473.04
faces,6,6,1914,660.4799999999999,473.04
faces,6,6,1980,664.3199999999999,466.56
faces,6,6,2013,683.52,462.24
faces,6,6,2046,1034.88,453.6
faces,6,6,2079,1127.04,448.2
faces,6,6,2113,1200.0,442.8
faces,6,6,2146,1209.6,440.64
faces,6,6,2180,1217.28,439.56
faces,6,6,2214,1224.96,437.4
faces,6,6,2247,1238.4,436.3200000000001
faces,6,6,2281,1249.92,433.08
faces,6,6,2314,1259.52,429.84
faces,6,6,2346,1265.28,427.68
faces,6,6,2380,1272.96,425.52
faces,6,6,2413,1276.8000000000002,424.44
faces,6,6,2447,1282.5600000000002,422.28
faces,6,6,2481,1288.3200000000002,421.2
faces,6,6,2513,1294.0800000000002,420.12
faces,6,6,2547,1299.84,419.04
faces,6,6,2581,1311.36,415.8
faces,6,6,2614,1319.0400000000002,413.64
faces,6,6,2647,1326.7199999999998,410.4
faces,6,6,2681,1334.4,408.24
faces,6,6,2714,1340.16,405.0
faces,6,6,2746,908.16,374.76
faces,6,6,2780,639.36,426.6
faces,6,6,2814,624.0,429.84
faces,6,6,2847,618.24,430.92
faces,6,6,2880,618.24,432.0
faces,6,6,2914,622.08,433.08
faces,6,6,2948,624.0,433.08
faces,6,6,2981,627.84,434.16
faces,6,6,3015,631.6800000000001,434.16
faces,6,6,3048,635.52,435.24
faces,6,6,3081,639.36,435.24
faces,6,6,3115,645.12,435.24
faces,6,6,3147,648.96,434.16
faces,6,6,3180,654.72,433.08
faces,6,6,3214,658.5600000000001,433.08
faces,6,6,3248,662.4,432.0
faces,6,6,3281,666.24,433.08
faces,6,6,3315,637.44,478.44
faces,6,6,3348,627.84,778.68
faces,6,6,3381,639.36,787.3199999999999
faces,6,6,3415,662.4,790.56
faces,6,6,3448,656.6400000000001,797.04
faces,6,6,3481,658.5600000000001,801.36
faces,6,6,3514,660.4799999999999,810.0
faces,6,6,3548,662.4,817.5600000000001
faces,6,6,3581,668.16,826.2
faces,6,6,3614,670.0799999999999,829.44
faces,6,6,3648,677.76,833.76
faces,6,6,3681,883.2,993.6
faces,6,6,3715,963.84,1005.48
faces,6,6,3748,1042.5600000000002,1023.84
faces,6,6,3782,1015.68,1045.44
faces,6,6,3815,1006.08,1059.48
faces,6,6,3849,975.36,1049.76
faces,6,6,3883,912.0,1037.88
faces,6,6,3914,840.96,1006.56
faces,6,6,3949,779.5200000000001,988.2
faces,6,6,3981,752.64,981.72
faces,6,6,4015,750.72,974.16
faces,6,6,4048,783.3599999999999,961.2
faces,6,6,4081,1034.88,909.36
faces,6,6,4116,1071.36,909.36
faces,6,6,4149,1100.16,905.04
faces,6,6,4182,1125.12,902.88
faces,6,6,4215,1134.72,900.72
faces,6,6,4249,1142.4,899.64
faces,6,6,4283,1148.16,897.4799999999999
faces,6,6,4315,1152.0,896.4
faces,6,6,4348,1153.92,893.16
faces,6,6,4382,1155.84,892.0799999999999
faces,6,6,4415,1157.76,888.8399999999999
faces,6,6,4448,1159.68,887.76
faces,6,6,4482,1161.6,887.76
faces,6,6,4516,1161.6,886.68
faces,6,6,4549,1163.52,886.68
faces,6,6,4583,1167.36,885.5999999999999
faces,6,6,4616,1176.96,873.72
faces,6,6,4649,1311.36,659.88
faces,7,7,0,1363.1999999999998,448.2
faces,7,7,0,1365.12,443.88
faces,7,7,17,1368.96,439.56
faces,7,7,50,1368.96,434.16
faces,7,7,82,1370.88,430.92
faces,7,7,116,1334.4,473.04
faces,7,7,149,1203.84,756.0
faces,7,7,183,1238.4,772.1999999999999
faces,7,7,216,1251.84,774.36
faces,7,7,249,1261.44,760.3199999999999
faces,7,7,283,1224.96,699.84
faces,7,7,317,1155.84,542.16
faces,7,7,350,1155.84,450.36
faces,7,7,385,1173.12,335.88
faces,7,7,417,1148.16,295.92
faces,7,7,451,1125.12,249.48
faces,7,7,483,1121.28,250.56
faces,7,7,516,1117.4399999999998,245.16
faces,7,7,550,1102.08,239.76
faces,7,7,583,1052.16,223.56
faces,7,7,616,1025.28,217.08
faces,7,7,650,1023.36,211.68
faces,7,7,684,1023.36,205.2
faces,7,7,717,1023.36,203.04
faces,7,7,750,1019.52,200.88
faces,7,7,784,1009.92,198.72
faces,7,7,818,1006.08,195.48
faces,7,7,850,1006.08,192.24
faces,7,7,883,1009.92,194.4
faces,7,7,917,831.36,440.64
faces,7,7,950,833.28,462.24
faces,7,7,983,835.2,471.96
faces,7,7,1017,833.28,478.44
faces,7,7,1050,833.28,484.92
faces,7,7,1084,831.36,490.32
faces,7,7,1118,835.2,497.88
faces,7,7,1151,835.2,500.04
faces,7,7,1185,829.4399999999999,501.12
faces,7,7,1218,837.12,506.52
faces,7,7,1453,1246.08,509.76
faces,7,7,1485,1253.76,522.72
faces,7,7,1518,1246.08,528.12
faces,7,7,1551,1249.92,543.24
faces,7,7,1585,1269.12,678.24
faces,7,7,1618,1188.48,923.4
faces,7,7,1653,1188.48,910.44
faces,7,7,1718,1317.12,766.8
faces,7,7,1751,1272.96,735.48
faces,7,7,1784,1251.84,697.6800000000001
faces,7,7,1818,1253.76,670.68
faces,7,7,1852,1232.64,640.4399999999999
faces,7,7,1885,1232.64,624.24
faces,7,7,1918,1226.88,614.52
faces,7,7,1952,1224.96,606.96
faces,7,7,1986,1221.12,597.24
faces,7,7,2019,1221.12,589.6800000000001
faces,7,7,2051,1248.0,564.84
faces,7,7,2084,1249.92,559.44
faces,7,7,2118,1257.6,560.52
faces,7,7,2153,1272.96,552.96
faces,7,7,2218,1248.0,548.64
faces,7,7,2252,1259.52,542.16
faces,7,7,2285,1238.4,542.16
faces,7,7,2319,1232.64,537.84
faces,7,7,2352,1223.04,535.68
faces,7,7,2386,1215.36,532.4399999999999
faces,7,7,2419,1207.68,531.36
faces,7,7,2451,1201.92,530.28
faces,7,7,2485,1196.16,528.12
faces,7,7,2518,1192.32,529.2
faces,7,7,2552,1188.48,530.28
faces,7,7,2585,1184.64,532.4399999999999
faces,7,7,2619,1178.88,534.6
faces,7,7,2652,1167.36,535.68
faces,7,7,2686,1171.2,535.68
faces,7,7,2719,1173.12,537.84
faces,7,7,2753,1175.04,538.92
faces,7,7,2786,1176.96,541.08
faces,7,7,2818,1184.64,541.08
faces,7,7,2851,1190.4,541.08
faces,7,7,2887,1192.32,541.08
faces,7,7,2952,1190.4,541.08
faces,7,7,2986,1188.48,543.24
faces,7,7,3019,1188.48,542.16
faces,7,7,3053,1186.56,542.16
faces,7,7,3086,1184.64,542.16
faces,7,7,3120,1184.64,542.16
faces,7,7,3153,1186.56,549.72
faces,7,7,3186,1184.64,551.88
faces,7,7,3219,1182.72,552.96
faces,7,7,3252,1180.8,554.04
faces,7,7,3286,1176.96,554.04
faces,7,7,3319,1175.04,555.12
faces,7,7,3353,1169.28,556.2
faces,7,7,3387,1167.36,558.36
faces,7,7,3420,1163.52,560.52
faces,7,7,3453,1161.6,562.6800000000001
faces,7,7,3487,1161.6,565.9200000000001
faces,7,7,3520,1161.6,569.1600000000001
faces,7,7,3554,1163.52,572.4
faces,7,7,3586,1157.76,574.5600000000001
faces,7,7,3619,814.0799999999999,619.92
faces,7,7,3653,752.64,635.04
faces,7,7,3686,731.52,639.36
faces,7,7,3719,723.84,638.28
faces,7,7,3754,716.16,639.36
faces,7,7,3787,710.4,639.36
faces,7,7,3820,708.48,639.36
faces,7,7,3854,710.4,642.6
faces,7,7,3887,710.4,643.68
faces,7,7,3920,704.64,646.92
faces,7,7,3970,704.64,646.92
faces,7,7,4020,706.56,645.8399999999999
faces,7,7,4053,708.48,642.6
faces,7,7,4087,708.48,639.36
faces,7,7,4120,710.4,633.9599999999999
faces,7,7,4153,708.48,630.7199999999999
faces,7,7,4187,710.4,625.3199999999999
faces,7,7,4220,712.3199999999999,619.92
faces,7,7,4254,714.24,615.5999999999999
faces,7,7,4287,718.08,611.28
faces,7,7,4321,721.92,606.96
faces,7,7,4354,727.6800000000001,601.5600000000001
faces,7,7,4387,731.52,597.24
faces,7,7,4420,737.28,591.84
faces,7,7,4454,743.04,586.44
faces,7,7,4487,746.88,582.12
faces,7,7,4520,752.64,576.72
faces,7,7,4554,758.4000000000001,573.48
faces,7,7,4588,762.24,570.24
faces,7,7,4621,764.1600000000001,569.1600000000001
faces,7,7,4655,773.76,565.9200000000001
faces,8,8,0,1238.4,547.5600000000001
faces,8,8,0,1228.8,548.64
faces,8,8,20,1221.12,552.96
faces,8,8,53,1232.64,554.04
faces,8,8,86,1236.48,552.96
faces,8,8,137,1301.76,753.8399999999999
faces,8,8,185,1057.92,1014.12
faces,8,8,219,906.24,858.6
faces,8,8,252,948.48,827.28
faces,8,8,286,950.4,790.56
faces,8,8,319,942.72,767.88
faces,8,8,352,929.28,720.36
faces,8,8,386,856.32,657.72
faces,8,8,420,806.4,618.8399999999999
faces,8,8,453,744.96,572.4
faces,8,8,487,725.76,557.28
faces,8,8,537,723.84,549.72
faces,8,8,586,998.4,795.96
faces,8,8,620,942.72,787.3199999999999
faces,8,8,653,967.68,835.9200000000001
faces,8,8,686,977.28,827.28
faces,8,8,719,967.68,792.72
faces,8,8,753,954.24,745.1999999999999
faces,8,8,787,904.32,589.6800000000001
faces,8,8,820,869.76,547.5600000000001
faces,8,8,854,764.1600000000001,486.0
faces,8,8,887,752.64,474.12
faces,8,8,938,792.9599999999999,466.56
faces,8,8,987,1132.8,440.64
faces,8,8,1020,1178.88,441.72
faces,8,8,1053,1201.92,437.4
faces,8,8,1087,1215.36,427.68
faces,8,8,1121,1221.12,425.52
faces,8,8,1154,1226.88,423.36
faces,8,8,1187,1221.12,427.68
faces,8,8,1221,1219.2,430.92
faces,8,8,1254,929.28,440.64
faces,8,8,1304,865.9200000000001,440.64
faces,8,8,1354,756.48,439.56
faces,8,8,1387,792.9599999999999,464.4
faces,8,8,1420,977.28,795.96
faces,8,8,1454,1011.84,848.88
faces,8,8,1487,1027.2,867.24
faces,8,8,1521,1019.52,821.88
faces,8,8,1554,1004.16,770.04
faces,8,8,1588,975.36,665.28
faces,8,8,1622,923.52,599.4000000000001
faces,8,8,1655,825.6,530.28
faces,8,8,1705,808.3199999999999,501.12
faces,8,8,1754,762.24,464.4
faces,8,8,1787,754.5600000000001,457.92
faces,8,8,1820,744.96,449.28
faces,8,8,1854,741.12,444.96
faces,8,8,1887,735.36,439.56
faces,8,8,1922,729.6,435.24
faces,8,8,1955,727.6800000000001,428.7600000000001
faces,8,8,1990,727.6800000000001,425.52
faces,8,8,2021,725.76,424.44
faces,8,8,2055,723.84,423.36
faces,8,8,2105,721.92,428.7600000000001
faces,8,8,2154,716.16,428.7600000000001
faces,8,8,2188,712.3199999999999,429.84
faces,8,8,2221,704.64,426.6
faces,8,8,2254,698.88,424.44
faces,8,8,2288,695.04,424.44
faces,8,8,2322,693.12,423.36
faces,8,8,2355,691.1999999999999,422.28
faces,8,8,2389,693.12,422.28
faces,8,8,2422,693.12,423.36
faces,8,8,2472,691.1999999999999,423.36
faces,8,8,2521,906.24,405.0
faces,8,8,2554,1196.16,388.8
faces,8,8,2588,1228.8,380.16
faces,8,8,2621,1246.08,371.52
faces,8,8,2655,1249.92,367.2000000000001
faces,8,8,2689,1255.68,365.04
faces,8,8,2722,1242.24,370.44000000000005
faces,8,8,2756,1236.48,374.76
faces,8,8,2789,1234.56,378.0
faces,8,8,2823,1234.56,381.24
faces,8,8,2872,1246.08,378.0
faces,8,8,2921,1253.76,376.92
faces,8,8,2955,1263.36,373.68
faces,8,8,2988,1269.12,368.28
faces,8,8,3022,1274.88,361.8
faces,8,8,3055,1278.72,359.64000000000004
faces,8,8,3089,1284.48,356.40000000000003
faces,8,8,3122,1290.24,353.16
faces,8,8,3156,1296.0,352.08000000000004
faces,8,8,3189,1301.76,349.92
faces,8,8,3223,1307.52,351.0
faces,8,8,3256,1278.72,406.08
faces,8,8,3288,1230.72,627.4799999999999
faces,8,8,3322,1226.88,707.4
faces,8,8,3356,1234.56,716.0400000000001
faces,8,8,3389,1236.48,720.36
