module,trial,item_num,timestamp,x,y
identification,6,6,3752,1004.16,584.2800000000001
identification,6,6,3786,996.48,589.6800000000001
identification,6,6,3820,992.64,595.08
identification,6,6,3854,988.8,598.32
identification,6,6,3887,981.12,584.2800000000001
identification,6,6,3937,958.08,569.1600000000001
identification,6,6,3970,931.2,557.28
identification,6,6,4020,913.92,565.9200000000001
identification,6,6,4053,904.32,564.84
identification,6,6,4086,892.8000000000001,562.6800000000001
identification,6,6,4119,890.88,562.6800000000001
identification,6,6,4153,898.5600000000001,561.6
identification,6,6,4186,917.76,564.84
identification,6,6,4220,935.04,560.52
identification,6,6,4253,938.88,574.5600000000001
identification,6,6,4287,940.8,576.72
identification,6,6,4337,938.88,577.8000000000001
identification,6,6,4386,929.28,582.12
identification,6,6,4419,933.12,683.64
identification,6,6,4453,992.64,837.0
identification,6,6,4486,1046.4,1116.72
identification,6,6,4520,1032.96,1119.9599999999998
identification,6,6,4553,1042.5600000000002,1117.8
identification,6,6,4588,1042.5600000000002,1100.52
identification,6,6,4621,1059.84,1083.2399999999998
identification,6,6,4655,1094.4,1046.52
identification,7,7,0,1286.4,696.6
identification,7,7,0,1272.96,714.96
identification,7,7,20,1269.12,720.36
identification,7,7,53,1265.28,730.08
identification,7,7,104,1259.52,732.24
identification,7,7,138,1253.76,733.32
identification,7,7,186,1236.48,727.9200000000001
identification,7,7,219,1217.28,711.72
identification,7,7,253,1171.2,698.76
identification,7,7,286,1144.32,695.52
identification,7,7,320,1109.76,696.6
identification,7,7,353,1048.3200000000002,709.5600000000001
identification,7,7,387,1015.68,719.2800000000001
identification,7,7,420,992.64,724.6800000000001
identification,7,7,454,948.48,730.08
identification,7,7,504,902.4,732.24
identification,7,7,553,908.16,724.6800000000001
identification,7,7,586,921.6,712.8000000000001
identification,7,7,620,936.96,706.32
identification,7,7,653,935.04,702.0
identification,7,7,687,908.16,702.0
identification,7,7,720,888.96,698.76
identification,7,7,753,871.6800000000001,697.6800000000001
identification,7,7,787,858.24,697.6800000000001
identification,7,7,821,844.8,696.6
identification,7,7,854,835.2,695.52
identification,7,7,904,827.52,691.2
identification,7,7,954,819.84,680.4
identification,7,7,987,816.0,666.36
identification,7,7,1020,817.92,659.88
identification,7,7,1054,823.68,656.64
identification,7,7,1087,825.6,653.4
identification,7,7,1120,829.4399999999999,654.48
identification,7,7,1154,829.4399999999999,658.8
identification,7,7,1189,831.36,660.96
identification,7,7,1221,835.2,663.12
identification,7,7,1272,839.04,663.12
identification,7,7,1304,875.52,673.92
identification,7,7,1353,990.72,694.44
identification,7,7,1387,1057.92,710.64
identification,7,7,1421,1071.36,721.44
identification,7,7,1454,1077.12,733.32
identification,7,7,1487,1025.28,746.28
identification,7,7,1521,998.4,751.68
identification,7,7,1555,981.12,759.24
identification,7,7,1588,954.24,768.9599999999999
identification,7,7,1621,940.8,776.52
identification,7,7,1672,933.12,788.4
identification,7,7,1705,929.28,800.28
identification,7,7,1754,927.36,814.32
identification,7,7,1788,925.44,828.36
identification,7,7,1821,927.36,841.32
identification,7,7,1855,921.6,852.12
identification,7,7,1888,908.16,860.76
identification,7,7,1921,894.72,858.6
identification,7,7,1955,871.6800000000001,857.5200000000001
identification,7,7,1988,854.4,849.96
identification,7,7,2022,842.88,844.5600000000001
identification,7,7,2072,890.88,837.0
identification,7,7,2121,996.48,862.9200000000001
identification,7,7,2155,1248.0,864.0
identification,7,7,2188,1274.88,865.08
identification,7,7,2221,1303.68,867.24
identification,7,7,2255,1319.0400000000002,870.48
identification,7,7,2288,1328.64,868.32
identification,7,7,2322,1324.8,862.9200000000001
identification,7,7,2356,1303.68,862.9200000000001
identification,7,7,2389,1290.24,873.72
identification,7,7,2439,1278.72,876.96
identification,7,7,2472,1265.28,879.1199999999999
identification,7,7,2521,1248.0,880.1999999999999
identification,7,7,2555,1219.2,881.28
identification,7,7,2588,1224.96,886.68
identification,7,7,2622,1228.8,898.56
identification,7,7,2655,1198.08,916.92
identification,7,7,2688,1084.8,955.8
identification,7,7,2723,1077.12,973.08
identification,7,7,2756,1044.48,1016.28
identification,7,7,2789,1023.36,1014.12
identification,7,7,2840,933.12,980.64
identification,7,7,2872,885.12,943.92
identification,7,7,2922,894.72,900.72
identification,7,7,2955,898.5600000000001,869.4000000000001
identification,7,7,2990,894.72,843.48
identification,7,7,3022,875.52,827.28
identification,7,7,3057,850.5600000000001,816.48
identification,7,7,3090,881.2800000000001,795.96
identification,7,7,3123,867.84,777.6
identification,7,7,3156,881.2800000000001,750.5999999999999
identification,7,7,3190,873.6,658.8
identification,7,7,3240,885.12,649.0799999999999
identification,7,7,3289,817.92,718.2
identification,7,7,3323,877.44,791.64
identification,7,7,3356,994.56,822.96
identification,7,7,3389,1038.72,818.64
identification,7,7,3423,1067.52,826.2
identification,7,7,3456,1073.2800000000002,1002.24
identification,7,7,3489,996.48,1056.24
identification,7,7,3523,942.72,1005.48
identification,7,7,3557,971.52,959.04
identification,7,7,3607,1015.68,907.2
identification,7,7,3641,1061.76,846.72
identification,7,7,3691,1061.76,770.04
identification,7,7,3723,1082.88,588.6
identification,7,7,3757,1057.92,579.96
identification,7,7,3790,1008.0,605.8800000000001
identification,7,7,3823,885.12,729.0
identification,7,7,3857,833.28,768.9599999999999
identification,7,7,3890,796.8,783.0
identification,7,7,3924,762.24,753.8399999999999
identification,7,7,3957,581.76,788.4
identification,7,7,4007,599.04,732.24
identification,7,7,4041,602.88,683.64
identification,7,7,4090,608.64,637.1999999999999
identification,7,7,4123,616.32,601.5600000000001
identification,7,7,4158,622.08,579.96
identification,7,7,4190,633.6,575.64
identification,7,7,4225,654.72,573.48
identification,7,7,4257,654.72,563.76
identification,7,7,4291,647.0400000000001,556.2
identification,7,7,4324,627.84,487.08
identification,7,7,4374,610.5600000000001,488.16
identification,7,7,4408,597.12,488.16
identification,7,7,4441,581.76,488.16
identification,8,8,0,624.0,456.84
identification,8,8,207,610.5600000000001,465.48
identification,8,8,257,712.3199999999999,461.16
identification,8,8,291,762.24,459.0
identification,8,8,323,794.88,454.68
identification,8,8,357,837.12,461.16
identification,8,8,390,862.08,473.04
identification,8,8,424,888.96,488.16
identification,8,8,457,913.92,497.88
identification,8,8,491,933.12,509.76
identification,8,8,542,954.24,523.8
identification,8,8,592,958.08,546.48
identification,8,8,623,967.68,564.84
identification,8,8,658,983.04,573.48
identification,8,8,691,1031.04,584.2800000000001
identification,8,8,725,1046.4,586.44
identification,8,8,757,1056.0,587.5200000000001
identification,8,8,859,1029.12,599.4000000000001
identification,8,8,892,1004.16,601.5600000000001
identification,8,8,942,946.56,646.92
identification,8,8,975,725.76,950.4
identification,8,8,1024,973.44,1123.2
identification,8,8,1059,1309.44,1122.12
identification,8,8,1091,1390.08,1119.9599999999998
identification,8,8,1124,1426.56,1119.9599999999998
identification,8,8,1158,1443.84,1117.8
identification,8,8,1191,1464.96,1109.16
identification,8,8,1224,1476.48,1105.92
identification,8,8,1259,1451.52,1123.2
identification,8,8,1292,1367.04,1129.68
identification,8,8,1342,1215.36,1123.2
identification,8,8,1392,1192.32,1097.28
identification,8,8,1424,1198.08,1064.88
identification,8,8,1458,1205.76,1021.68
identification,8,8,1491,1190.4,990.36
identification,8,8,1525,1027.2,801.36
identification,8,8,1558,1009.92,778.68
identification,8,8,1591,986.88,764.64
identification,8,8,1625,979.2,757.0799999999999
identification,8,8,1659,958.08,750.5999999999999
identification,8,8,1709,940.8,752.76
identification,8,8,1742,869.76,802.4399999999999
identification,8,8,1776,862.08,897.4799999999999
identification,8,8,1826,867.84,929.88
identification,8,8,1858,881.2800000000001,930.96
identification,8,8,1893,885.12,919.08
identification,8,8,1925,908.16,898.56
identification,8,8,1959,925.44,885.5999999999999
identification,8,8,1992,950.4,888.8399999999999
identification,8,8,2026,963.84,896.4
identification,8,8,2059,969.6,893.16
identification,8,8,2110,969.6,891.0
identification,8,8,2142,973.44,891.0
identification,8,8,2192,963.84,895.3199999999999
identification,8,8,2225,958.08,892.0799999999999
identification,8,8,2259,954.24,889.92
identification,8,8,2292,958.08,882.3599999999999
identification,8,8,2325,952.32,861.84
identification,8,8,2359,954.24,846.72
identification,8,8,2393,946.56,834.84
identification,8,8,2426,938.88,825.12
identification,8,8,2460,929.28,819.72
identification,8,8,2512,917.76,814.32
identification,8,8,2543,898.5600000000001,800.28
identification,8,8,2592,887.0400000000001,779.76
identification,8,8,2626,873.6,765.7199999999999
identification,8,8,2659,865.9200000000001,750.5999999999999
identification,8,8,2694,854.4,732.24
identification,8,8,2726,846.72,719.2800000000001
identification,8,8,2761,842.88,708.48
identification,8,8,2793,848.64,702.0
identification,8,8,2826,877.44,720.36
identification,8,8,2878,923.52,731.1600000000001
identification,8,8,2910,940.8,731.1600000000001
identification,8,8,2944,952.32,730.08
identification,8,8,2993,942.72,719.2800000000001
identification,8,8,3026,942.72,712.8000000000001
identification,8,8,3060,938.88,708.48
identification,8,8,3093,936.96,705.24
identification,8,8,3126,933.12,705.24
identification,8,8,3160,929.28,705.24
identification,8,8,3194,915.84,716.0400000000001
identification,8,8,3227,919.68,726.84
identification,8,8,3277,946.56,726.84
identification,8,8,3310,958.08,732.24
identification,8,8,3344,967.68,737.6400000000001
identification,8,8,3395,979.2,749.52
identification,8,8,3460,983.04,758.16
identification,8,8,3493,986.88,767.88
identification,8,8,3526,986.88,781.92
identification,8,8,3560,988.8,792.72
identification,8,8,3594,988.8,803.52
identification,8,8,3627,988.8,808.92
identification,8,8,3679,994.56,816.48
identification,8,8,3711,998.4,821.88
identification,8,8,3760,996.48,827.28
identification,8,8,3794,988.8,831.6
identification,8,8,3827,981.12,833.76
identification,8,8,3860,967.68,837.0
identification,8,8,3894,952.32,839.1600000000001
identification,8,8,3927,940.8,842.4
identification,8,8,3961,935.04,844.5600000000001
identification,8,8,3995,936.96,849.96
identification,8,8,4045,938.88,847.8000000000001
identification,8,8,4078,938.88,848.88
identification,8,8,4112,946.56,849.96
identification,8,8,4160,969.6,848.88
identification,8,8,4194,979.2,847.8000000000001
identification,8,8,4228,983.04,845.64
identification,8,8,4261,981.12,843.48
identification,8,8,4294,981.12,840.24
identification,8,8,4328,981.12,834.84
identification,8,8,4362,983.04,830.52
identification,8,8,4395,986.88,828.36
identification,8,8,4445,994.56,825.12
identification,8,8,4479,998.4,821.88
identification,8,8,4527,1023.36,811.08
identification,8,8,4562,1023.36,802.4399999999999
identification,9,9,0,750.72,1124.28
identification,9,9,60,756.48,1114.56
identification,9,9,327,754.5600000000001,1029.24
identification,9,9,361,764.1600000000001,973.08
identification,9,9,394,760.32,942.84
identification,9,9,428,737.28,921.24
identification,9,9,461,718.08,910.44
identification,9,9,495,718.08,897.4799999999999
identification,9,9,528,710.4,884.52
identification,9,9,562,698.88,875.8800000000001
identification,9,9,612,693.12,868.32
identification,9,9,645,681.5999999999999,859.6800000000001
identification,9,9,679,670.0799999999999,820.8
identification,9,9,728,675.8399999999999,797.04
identification,9,9,761,689.28,787.3199999999999
identification,9,9,796,706.56,778.68
identification,9,9,828,716.16,759.24
identification,9,9,862,725.76,750.5999999999999
identification,9,9,895,727.6800000000001,744.1199999999999
identification,9,9,929,735.36,737.6400000000001
identification,9,9,962,746.88,731.1600000000001
identification,9,9,1012,760.32,724.6800000000001
identification,9,9,1045,773.76,718.2
identification,9,9,1095,806.4,713.88
identification,9,9,1128,833.28,706.32
identification,9,9,1162,848.64,700.9200000000001
identification,9,9,1195,862.08,700.9200000000001
identification,9,9,1228,887.0400000000001,709.5600000000001
identification,9,9,1263,887.0400000000001,720.36
identification,9,9,1295,881.2800000000001,731.1600000000001
identification,9,9,1329,887.0400000000001,752.76
identification,9,9,1379,890.88,763.56
identification,9,9,1413,894.72,774.36
identification,9,9,1446,898.5600000000001,784.0799999999999
identification,9,9,1495,900.4799999999999,793.8
identification,9,9,1529,902.4,802.4399999999999
identification,9,9,1562,904.32,811.08
identification,9,9,1595,906.24,819.72
identification,9,9,1629,910.08,829.44
identification,9,9,1662,912.0,837.0
identification,9,9,1696,913.92,847.8000000000001
identification,9,9,1729,912.0,859.6800000000001
identification,9,9,1779,912.0,868.32
identification,9,9,1813,898.5600000000001,857.5200000000001
identification,9,9,1846,910.08,851.0400000000001
identification,9,9,1895,936.96,845.64
identification,9,9,1929,963.84,843.48
identification,9,9,1962,983.04,842.4
identification,9,9,2030,1038.72,842.4
identification,9,9,2096,1063.68,858.6
identification,9,9,2180,1009.92,959.04
identification,9,9,2247,984.96,1007.64
identification,9,9,2330,936.96,914.76
identification,9,9,2396,900.4799999999999,824.04
identification,9,9,2463,769.9200000000001,577.8000000000001
identification,9,9,2730,865.9200000000001,372.6
identification,9,9,2763,881.2800000000001,317.52
identification,9,9,2797,900.4799999999999,305.64
identification,9,9,2830,879.36,309.96
identification,9,9,2865,908.16,331.56
identification,9,9,2898,990.72,374.76
identification,9,9,2948,1077.12,378.0
identification,9,9,2981,1134.72,446.04
identification,9,9,3014,1159.68,573.48
identification,9,9,3065,1086.7199999999998,976.32
identification,9,9,3097,1050.24,1124.28
identification,9,9,3130,1006.08,1125.36
identification,9,9,3164,963.84,1127.52
identification,9,9,3197,917.76,1125.36
identification,9,9,3230,923.52,1121.04
identification,9,9,3264,921.6,1107.0
identification,9,9,3316,917.76,1088.64
identification,9,9,3382,854.4,916.92
identification,9,9,3464,883.2,1000.08
identification,9,9,3531,1011.84,1064.88
identification,9,9,3597,1309.44,1125.36
identification,9,9,3665,721.92,1124.28
identification,9,9,3748,622.08,1109.16
identification,9,9,3815,685.4399999999999,1036.8
identification,9,9,4117,535.6800000000001,841.32
identification,9,9,4167,568.3199999999999,695.52
identification,9,9,4231,579.84,640.4399999999999
identification,9,9,4265,581.76,614.52
identification,9,9,4299,541.4399999999999,554.04
identification,9,9,4332,541.4399999999999,547.5600000000001
identification,9,9,4366,535.6800000000001,544.32
identification,9,9,4398,528.0,538.92
identification,9,9,4432,506.88,528.12
identification,9,9,4484,501.12,506.52
identification,9,9,4516,499.2000000000001,496.8
identification,9,9,4549,495.36,483.84
identification,9,9,4582,489.6,467.64
identification,9,9,4632,476.16,461.16
faces,0,0,0,1186.56,217.08
faces,0,0,0,1173.12,231.12
faces,0,0,26,1155.84,234.36
faces,0,0,58,1159.68,225.72
faces,0,0,92,1182.72,220.32
faces,0,0,143,1205.76,262.44
faces,0,0,176,1253.76,384.48
faces,0,0,209,1278.72,392.04
faces,0,0,243,1267.2,393.12
faces,0,0,276,1257.6,387.72
faces,0,0,325,1228.8,388.8
faces,0,0,359,1186.56,401.76
faces,0,0,392,1173.12,409.32
faces,0,0,425,1159.68,414.72
faces,0,0,459,1146.24,422.28
faces,0,0,492,1090.56,433.08
faces,0,0,544,1119.36,432.0
faces,0,0,576,1342.08,415.8
faces,0,0,610,1393.92,406.08
faces,0,0,643,1411.2,411.48
faces,0,0,676,1432.32,430.92
faces,0,0,727,1441.92,713.88
faces,0,0,792,1422.72,768.9599999999999
faces,0,0,826,1443.84,774.36
faces,0,0,860,1434.24,757.0799999999999
faces,0,0,909,1422.72,740.8800000000001
faces,0,0,943,1403.52,731.1600000000001
faces,0,0,976,1395.84,727.9200000000001
faces,0,0,1010,1372.8,703.08
faces,0,0,1043,1244.16,435.24
faces,0,0,1077,1200.0,420.12
faces,0,0,1126,1228.8,410.4
faces,0,0,1159,1240.32,400.68
faces,0,0,1193,1240.32,400.68
faces,0,0,1226,1244.16,412.56
faces,0,0,1260,1249.92,432.0
faces,0,0,1311,1228.8,437.4
faces,0,0,1344,1213.44,439.56
faces,0,0,1377,1209.6,442.8
faces,0,0,1411,1205.76,459.0
faces,0,0,1443,1209.6,466.56
faces,0,0,1493,1215.36,464.4
faces,0,0,1526,1217.28,468.72
faces,0,0,1560,1217.28,469.8
faces,0,0,1593,1209.6,470.88
faces,0,0,1628,1209.6,469.8
faces,0,0,1678,1205.76,473.04
faces,0,0,1711,1201.92,480.6
faces,0,0,1744,1213.44,521.64
faces,0,0,1777,1215.36,536.76
faces,0,0,1811,1213.44,559.44
faces,0,0,1844,1209.6,570.24
faces,0,0,1893,1203.84,579.96
faces,0,0,1927,1190.4,589.6800000000001
faces,0,0,1960,1188.48,600.48
faces,0,0,1993,1178.88,659.88
faces,0,0,2027,1173.12,664.2
faces,0,0,2078,1171.2,668.52
faces,0,0,2111,1169.28,671.76
faces,0,0,2144,1165.44,676.08
faces,0,0,2177,1152.0,648.0
faces,0,0,2211,1148.16,630.7199999999999
faces,0,0,2260,1292.16,983.88
faces,0,0,2294,1271.04,1088.64
faces,0,0,2327,1261.44,1124.28
faces,0,0,2361,1263.36,1122.12
faces,0,0,2394,1261.44,1110.24
faces,0,0,2428,1307.52,848.88
faces,0,0,2480,1173.12,713.88
faces,0,0,2511,1138.56,675.0
faces,0,0,2545,1117.4399999999998,643.68
faces,0,0,2578,1127.04,618.8399999999999
faces,0,0,2611,1138.56,600.48
faces,0,0,2645,1146.24,621.0
faces,0,0,2696,1376.64,872.6400000000001
faces,0,0,2728,1390.08,888.8399999999999
faces,0,0,2761,1395.84,892.0799999999999
faces,0,0,2794,1382.4,881.28
faces,0,0,2846,1368.96,872.6400000000001
faces,0,0,2880,1353.6,866.1600000000001
faces,0,0,2912,1351.6799999999998,856.44
faces,0,0,2945,1359.36,846.72
faces,0,0,2979,1353.6,833.76
faces,0,0,3012,1344.0,807.84
faces,0,0,3061,1315.2,637.1999999999999
faces,0,0,3095,1315.2,599.4000000000001
faces,0,0,3129,1319.0400000000002,538.92
faces,0,0,3161,1322.88,534.6
faces,0,0,3195,1322.88,529.2
faces,0,0,3247,1324.8,528.12
faces,0,0,3279,1376.64,756.0
faces,0,0,3313,1413.12,965.52
faces,0,0,3346,1416.96,982.8
faces,0,0,3379,1413.12,983.88
faces,0,0,3412,1409.28,982.8
faces,0,0,3461,1415.04,974.16
faces,0,0,3495,1407.36,970.92
faces,0,0,3528,1403.52,970.92
faces,0,0,3562,1397.76,967.68
faces,0,0,3595,1388.16,961.2
faces,0,0,3648,1390.08,956.88
faces,0,0,3679,1411.2,942.84
faces,0,0,3713,1424.64,921.24
faces,0,0,3746,1426.56,902.88
faces,0,0,3779,1428.48,873.72
faces,0,0,3813,1463.04,802.4399999999999
faces,0,0,3862,1451.52,788.4
faces,0,0,3895,1441.92,776.52
faces,0,0,3929,1428.48,756.0
faces,0,0,3962,1415.04,748.4399999999999
faces,0,0,4012,1395.84,737.6400000000001
faces,0,0,4046,1388.16,735.48
faces,0,0,4079,1393.92,794.88
faces,0,0,4113,1438.08,995.76
faces,0,0,4147,1443.84,1030.32
faces,0,0,4180,1499.52,1071.36
faces,0,0,4229,1511.04,760.3199999999999
faces,0,0,4262,1505.28,680.4
faces,0,0,4296,1491.84,640.4399999999999
faces,0,0,4329,1463.04,577.8000000000001
faces,0,0,4363,1447.68,560.52
faces,0,0,4415,1440.0,547.5600000000001
faces,0,0,4447,1434.24,534.6
faces,0,0,4480,1428.48,527.04
faces,0,0,4513,1424.64,519.48
faces,0,0,4547,1422.72,514.0799999999999
faces,0,0,4580,1415.04,501.12
faces,0,0,4629,1192.32,430.92
faces,0,0,4663,1186.56,419.04
faces,0,0,4697,1184.64,413.64
faces,1,1,0,1263.36,400.68
faces,1,1,0,1274.88,398.52
faces,1,1,29,1282.5600000000002,397.44
faces,1,1,62,1342.08,389.88
faces,1,1,96,1376.64,393.12
faces,1,1,130,1393.92,397.44
faces,1,1,182,1411.2,407.16
faces,1,1,213,1424.64,414.72
faces,1,1,246,1476.48,429.84
faces,1,1,280,1482.24,428.7600000000001
faces,1,1,313,1409.28,412.56
faces,1,1,347,1370.88,400.68
faces,1,1,395,1213.44,353.16
faces,1,1,429,1205.76,346.68
faces,1,1,463,1184.64,340.2
faces,1,1,496,1152.0,326.16
faces,1,1,530,1138.56,319.68
faces,1,1,580,1128.96,315.36
faces,1,1,613,1115.52,309.96
faces,1,1,647,1115.52,305.64
faces,1,1,680,1136.64,302.40000000000003
faces,1,1,714,1150.08,298.08000000000004
faces,1,1,747,1152.0,294.84000000000003
faces,1,1,796,1430.4,588.6
faces,1,1,830,1438.08,771.12
faces,1,1,863,1413.12,801.36
faces,1,1,896,1386.24,817.5600000000001
faces,1,1,930,1382.4,835.9200000000001
faces,1,1,980,1392.0,856.44
faces,1,1,1014,1392.0,862.9200000000001
faces,1,1,1047,1395.84,857.5200000000001
faces,1,1,1080,1399.68,861.84
faces,1,1,1114,1403.52,853.2
faces,1,1,1147,1407.36,842.4
faces,1,1,1197,1411.2,832.6800000000001
faces,1,1,1230,1413.12,816.48
faces,1,1,1263,1407.36,800.28
faces,1,1,1297,1395.84,788.4
faces,1,1,1347,1390.08,777.6
faces,1,1,1381,1380.48,767.88
faces,1,1,1414,1338.24,629.64
faces,1,1,1448,1311.36,464.4
faces,1,1,1481,1311.36,422.28
faces,1,1,1514,1317.12,407.16
faces,1,1,1548,1288.3200000000002,344.52
faces,1,1,1597,1299.84,340.2
faces,1,1,1630,1299.84,352.08000000000004
faces,1,1,1664,1311.36,372.6
faces,1,1,1697,1311.36,416.88
faces,1,1,1747,1313.2800000000002,437.4
faces,1,1,1782,1311.36,451.44
faces,1,1,1815,1307.52,463.32
faces,1,1,1848,1305.6,478.44
faces,1,1,1882,1311.36,476.28
faces,1,1,1915,1280.64,442.8
faces,1,1,1964,1284.48,416.88
faces,1,1,1997,1284.48,403.92
faces,1,1,2031,1290.24,398.52
faces,1,1,2064,1301.76,417.96
faces,1,1,2098,1424.64,818.64
faces,1,1,2148,1455.36,1015.2
faces,1,1,2182,1392.0,1050.84
faces,1,1,2215,1368.96,1073.52
faces,1,1,2249,1324.8,1096.1999999999998
faces,1,1,2282,1317.12,1088.64
faces,1,1,2315,1311.36,1085.4
faces,1,1,2365,1309.44,1032.48
faces,1,1,2398,1296.0,972.0
faces,1,1,2431,1288.3200000000002,898.56
faces,1,1,2465,1282.5600000000002,884.52
faces,1,1,2515,1276.8000000000002,872.6400000000001
faces,1,1,2548,1274.88,857.5200000000001
faces,1,1,2583,1272.96,832.6800000000001
faces,1,1,2616,1265.28,740.8800000000001
faces,1,1,2649,1274.88,644.76
faces,1,1,2683,1288.3200000000002,574.5600000000001
faces,1,1,2732,1297.92,551.88
faces,1,1,2765,1303.68,541.08
faces,1,1,2798,1311.36,532.4399999999999
faces,1,1,2832,1319.0400000000002,509.76
faces,1,1,2865,1326.7199999999998,502.2000000000001
faces,1,1,2916,1330.56,502.2000000000001
faces,1,1,2950,1296.0,522.72
faces,1,1,2984,998.4,480.6
faces,1,1,3016,950.4,461.16
faces,1,1,3049,915.84,448.2
faces,1,1,3083,902.4,444.96
faces,1,1,3132,865.9200000000001,419.04
faces,1,1,3165,858.24,399.6
faces,1,1,3199,854.4,388.8
faces,1,1,3233,865.9200000000001,386.64
faces,1,1,3266,986.88,706.32
faces,1,1,3317,1192.32,1001.16
faces,1,1,3350,1196.16,1034.64
faces,1,1,3383,1184.64,1078.92
faces,1,1,3416,1169.28,1078.92
faces,1,1,3450,1142.4,1060.56
faces,1,1,3483,1109.76,1029.24
faces,1,1,3532,975.36,887.76
faces,1,1,3567,992.64,883.4399999999999
faces,1,1,3600,1019.52,895.3199999999999
faces,1,1,3633,1042.5600000000002,912.6
faces,1,1,3683,1044.48,925.56
faces,1,1,3717,1052.16,932.04
faces,1,1,3750,1056.0,930.96
faces,1,1,3784,1061.76,927.72
faces,1,1,3817,1075.2,924.48
faces,1,1,3852,1128.96,921.24
faces,1,1,3884,1190.4,893.16
faces,1,1,3933,1257.6,834.84
faces,1,1,3966,1280.64,819.72
faces,1,1,4000,1299.84,807.84
faces,1,1,4033,1322.88,790.56
faces,1,1,4086,1334.4,786.24
faces,1,1,4117,1340.16,781.92
faces,1,1,4151,1342.08,778.68
faces,1,1,4184,1345.9199999999998,776.52
faces,1,1,4217,1344.0,774.36
faces,1,1,4251,1336.32,773.28
faces,1,1,4302,1330.56,774.36
faces,1,1,4333,1322.88,776.52
faces,1,1,4367,1317.12,786.24
faces,1,1,4400,1315.2,791.64
faces,1,1,4450,1326.7199999999998,803.52
faces,1,1,4484,1340.16,815.4
faces,1,1,4517,1447.68,1070.28
faces,1,1,4551,1478.4,1123.2
faces,1,1,4584,1489.92,1124.28
faces,1,1,4618,1507.2,1118.88
faces,1,1,4651,1493.76,1055.16
faces,1,1,4700,1334.4,695.52
faces,2,2,0,1246.08,426.6
faces,2,2,0,1261.44,716.0400000000001
faces,2,2,17,1276.8000000000002,816.48
faces,2,2,50,1280.64,903.96
faces,2,2,101,1274.88,906.12
faces,2,2,133,1276.8000000000002,907.2
faces,2,2,167,1274.88,911.52
faces,2,2,201,1274.88,911.52
faces,2,2,250,1274.88,911.52
faces,2,2,284,1271.04,909.36
faces,2,2,317,1263.36,901.8
faces,2,2,351,1238.4,887.76
faces,2,2,385,1152.0,838.08
faces,2,2,417,1088.64,812.16
faces,2,2,451,1128.96,776.52
faces,2,2,500,1176.96,680.4
faces,2,2,534,1173.12,650.16
faces,2,2,567,1161.6,626.4
faces,2,2,617,1153.92,615.5999999999999
faces,2,2,651,1152.0,609.1199999999999
faces,2,2,685,1152.0,603.72
faces,2,2,718,1153.92,599.4000000000001
faces,2,2,751,1167.36,598.32
faces,2,2,785,1186.56,597.24
faces,2,2,818,1205.76,588.6
faces,2,2,867,1317.12,628.56
faces,2,2,901,1370.88,666.36
faces,2,2,934,1428.48,921.24
faces,2,2,967,1392.0,911.52
faces,2,2,1017,1388.16,909.36
faces,2,2,1051,1386.24,908.28
faces,2,2,1085,1390.08,903.96
faces,2,2,1119,1390.08,898.56
faces,2,2,1151,1399.68,859.6800000000001
faces,2,2,1185,1393.92,843.48
faces,2,2,1218,1392.0,846.72
faces,2,2,1268,1441.92,731.1600000000001
faces,2,2,1301,1449.6,605.8800000000001
faces,2,2,1334,1344.0,570.24
faces,2,2,1368,1330.56,560.52
faces,2,2,1418,1357.4399999999998,554.04
faces,2,2,1452,1332.48,545.4
faces,2,2,1485,1311.36,537.84
faces,2,2,1518,1284.48,534.6
faces,2,2,1552,1282.5600000000002,532.4399999999999
faces,2,2,1586,1036.8000000000002,570.24
faces,2,2,1619,969.6,568.08
faces,2,2,1668,1011.84,579.96
faces,2,2,1703,977.28,570.24
faces,2,2,1735,971.52,560.52
faces,2,2,1785,961.92,548.64
faces,2,2,1818,958.08,544.32
faces,2,2,1852,946.56,540.0
faces,2,2,1885,696.96,595.08
faces,2,2,1919,739.2,692.28
faces,2,2,1952,787.1999999999999,762.4799999999999
faces,2,2,1985,779.5200000000001,765.7199999999999
faces,2,2,2019,769.9200000000001,765.7199999999999
faces,2,2,2068,750.72,762.4799999999999
faces,2,2,2102,737.28,760.3199999999999
faces,2,2,2135,729.6,756.0
faces,2,2,2185,783.3599999999999,770.04
faces,2,2,2220,969.6,826.2
faces,2,2,2252,1128.96,830.52
faces,2,2,2286,1269.12,819.72
faces,2,2,2319,1349.76,799.2
faces,2,2,2353,1345.9199999999998,802.4399999999999
faces,2,2,2386,1340.16,800.28
faces,2,2,2437,1280.64,797.04
faces,2,2,2469,1117.4399999999998,802.4399999999999
faces,2,2,2502,1157.76,806.76
faces,2,2,2535,1155.84,805.68
faces,2,2,2588,1159.68,808.92
faces,2,2,2620,1297.92,1020.6
faces,2,2,2653,1359.36,1100.52
faces,2,2,2686,1363.1999999999998,1101.6
faces,2,2,2720,1305.6,1085.4
faces,2,2,2754,1305.6,1057.32
faces,2,2,2787,1340.16,1023.84
faces,2,2,2836,1372.8,720.36
faces,2,2,2869,1384.32,690.12
faces,2,2,2903,1395.84,676.08
faces,2,2,2953,1409.28,662.04
faces,2,2,2986,1397.76,645.8399999999999
faces,2,2,3021,1397.76,602.6400000000001
faces,2,2,3053,1386.24,584.2800000000001
