module,trial,item_num,timestamp,x,y
identification,5,5,3102,1355.52,493.56
identification,5,5,3169,1326.7199999999998,487.08
identification,5,5,3203,1167.36,433.08
identification,5,5,3236,1148.16,422.28
identification,5,5,3271,1092.48,409.32
identification,5,5,3320,1086.7199999999998,408.24
identification,5,5,3353,1079.0400000000002,403.92
identification,5,5,3402,1079.0400000000002,400.68
identification,5,5,3435,1080.9599999999998,398.52
identification,5,5,3469,1098.24,396.36
identification,5,5,3502,1240.32,381.24
identification,5,5,3536,1347.84,374.76
identification,5,5,3569,1359.36,371.52
identification,5,5,3605,1365.12,370.44000000000005
identification,5,5,3637,1372.8,368.28
identification,5,5,3672,1378.56,367.2000000000001
identification,5,5,3721,1390.08,366.12
identification,5,5,3754,1403.52,366.12
identification,5,5,3787,1432.32,363.96
identification,5,5,3838,1274.88,646.92
identification,5,5,3903,1278.72,643.68
identification,5,5,3937,1248.0,605.8800000000001
identification,5,5,3970,1152.0,522.72
identification,5,5,4004,1098.24,459.0
identification,5,5,4037,1082.88,436.3200000000001
identification,5,5,4088,1082.88,425.52
identification,5,5,4121,1090.56,422.28
identification,5,5,4155,1077.12,412.56
identification,5,5,4204,1071.36,401.76
identification,5,5,4236,1073.2800000000002,399.6
identification,5,5,4270,1073.2800000000002,399.6
identification,5,5,4303,1077.12,405.0
identification,5,5,4337,1079.0400000000002,403.92
identification,5,5,4370,1075.2,401.76
identification,5,5,4404,1082.88,408.24
identification,5,5,4438,1084.8,408.24
identification,5,5,4489,1086.7199999999998,413.64
identification,5,5,4521,1088.64,413.64
identification,5,5,4554,1090.56,414.72
identification,5,5,4603,1092.48,417.96
identification,5,5,4637,1092.48,421.2
identification,5,5,4670,1090.56,424.44
identification,6,6,0,1142.4,442.8
identification,6,6,5,1148.16,441.72
identification,6,6,71,1153.92,439.56
identification,6,6,103,1153.92,438.48
identification,6,6,137,1153.92,437.4
identification,6,6,170,1150.08,436.3200000000001
identification,6,6,205,1148.16,436.3200000000001
identification,6,6,254,1148.16,437.4
identification,6,6,287,1148.16,439.56
identification,6,6,321,1153.92,465.48
identification,6,6,355,1159.68,476.28
identification,6,6,403,1155.84,481.68
identification,6,6,438,1144.32,488.16
identification,6,6,471,1134.72,494.64
identification,6,6,504,1130.88,501.12
identification,6,6,537,1117.4399999999998,521.64
identification,6,6,572,1107.84,558.36
identification,6,6,605,1107.84,563.76
identification,6,6,655,1107.84,578.88
identification,6,6,688,1107.84,592.9200000000001
identification,6,6,721,1107.84,597.24
identification,6,6,770,1104.0,601.5600000000001
identification,6,6,804,1104.0,603.72
identification,6,6,837,1102.08,605.8800000000001
identification,6,6,871,1094.4,615.5999999999999
identification,6,6,905,1090.56,630.7199999999999
identification,6,6,937,1073.2800000000002,707.4
identification,6,6,972,1094.4,713.88
identification,6,6,1005,1107.84,713.88
identification,6,6,1055,1123.1999999999998,713.88
identification,6,6,1089,1138.56,714.96
identification,6,6,1121,1201.92,739.8000000000001
identification,6,6,1170,1213.44,725.76
identification,6,6,1204,969.6,423.36
identification,6,6,1238,877.44,35.64
identification,6,6,1271,1023.36,257.04
identification,6,6,1305,1040.64,245.16
identification,6,6,1338,1080.9599999999998,639.36
identification,6,6,1372,1102.08,691.2
identification,6,6,1422,1077.12,682.5600000000001
identification,6,6,1455,1086.7199999999998,657.72
identification,6,6,1488,1111.6799999999998,629.64
identification,6,6,1522,1121.28,606.96
identification,6,6,1571,1125.12,596.1600000000001
identification,6,6,1605,1119.36,586.44
identification,6,6,1638,1102.08,579.96
identification,6,6,1671,1084.8,574.5600000000001
identification,6,6,1705,1079.0400000000002,569.1600000000001
identification,6,6,1738,1075.2,563.76
identification,6,6,1772,1073.2800000000002,559.44
identification,6,6,1822,1073.2800000000002,555.12
identification,6,6,1857,1063.68,556.2
identification,6,6,1889,1057.92,543.24
identification,6,6,1939,1034.88,544.32
identification,6,6,1972,1027.2,540.0
identification,6,6,2005,1006.08,535.68
identification,6,6,2038,1000.32,536.76
identification,6,6,2072,996.48,536.76
identification,6,6,2105,994.56,537.84
identification,6,6,2139,986.88,536.76
identification,6,6,2173,981.12,536.76
identification,6,6,2224,979.2,537.84
identification,6,6,2256,977.28,540.0
identification,6,6,2289,977.28,543.24
identification,6,6,2339,977.28,547.5600000000001
identification,6,6,2372,975.36,549.72
identification,6,6,2405,975.36,550.8
identification,6,6,2439,975.36,554.04
identification,6,6,2472,975.36,556.2
identification,6,6,2506,977.28,556.2
identification,6,6,2541,977.28,557.28
identification,6,6,2589,975.36,558.36
identification,6,6,2623,981.12,557.28
identification,6,6,2657,983.04,557.28
identification,6,6,2690,983.04,557.28
identification,6,6,2739,988.8,559.44
identification,6,6,2773,990.72,560.52
identification,6,6,2806,994.56,563.76
identification,6,6,2839,996.48,564.84
identification,6,6,2875,1006.08,565.9200000000001
identification,6,6,2906,1015.68,562.6800000000001
identification,6,6,2940,1038.72,560.52
identification,6,6,2991,1048.3200000000002,557.28
identification,6,6,3024,1057.92,557.28
identification,6,6,3057,1067.52,555.12
identification,6,6,3090,1084.8,554.04
identification,6,6,3140,1090.56,550.8
identification,6,6,3173,1100.16,568.08
identification,6,6,3206,1257.6,817.5600000000001
identification,6,6,3240,1288.3200000000002,778.68
identification,6,6,3273,1303.68,776.52
identification,6,6,3307,1315.2,779.76
identification,6,6,3357,1294.0800000000002,790.56
identification,6,6,3391,1297.92,793.8
identification,6,6,3424,1286.4,783.0
identification,6,6,3458,1284.48,772.1999999999999
identification,6,6,3506,1269.12,744.1199999999999
identification,6,6,3541,1257.6,730.08
identification,6,6,3573,1253.76,724.6800000000001
identification,6,6,3607,1248.0,720.36
identification,6,6,3640,1244.16,714.96
identification,6,6,3674,1238.4,709.5600000000001
identification,6,6,3707,1232.64,707.4
identification,6,6,3759,1226.88,699.84
identification,6,6,3791,1209.6,685.8
identification,6,6,3825,1205.76,683.64
identification,6,6,3858,1201.92,682.5600000000001
identification,6,6,3907,1194.24,670.68
identification,6,6,3940,1192.32,670.68
identification,6,6,3974,1171.2,633.9599999999999
identification,6,6,4007,1161.6,623.16
identification,6,6,4041,1150.08,611.28
identification,6,6,4075,1146.24,601.5600000000001
identification,6,6,4108,1144.32,592.9200000000001
identification,6,6,4158,1142.4,585.36
identification,6,6,4192,1140.48,578.88
identification,6,6,4225,1142.4,574.5600000000001
identification,6,6,4258,1144.32,569.1600000000001
identification,6,6,4307,1148.16,565.9200000000001
identification,6,6,4341,1148.16,562.6800000000001
identification,6,6,4374,1150.08,558.36
identification,6,6,4408,1148.16,555.12
identification,6,6,4441,1150.08,550.8
identification,6,6,4475,1148.16,547.5600000000001
identification,6,6,4525,1146.24,547.5600000000001
identification,6,6,4558,1146.24,546.48
identification,6,6,4592,1144.32,544.32
identification,6,6,4625,1146.24,545.4
identification,6,6,4658,1176.96,568.08
identification,7,7,0,1597.4399999999998,744.1199999999999
identification,7,7,0,1593.6,743.04
identification,7,7,25,1580.16,741.96
identification,7,7,73,1589.76,746.28
identification,7,7,107,1597.4399999999998,747.3599999999999
identification,7,7,141,1595.52,749.52
identification,7,7,174,1597.4399999999998,752.76
identification,7,7,207,1597.4399999999998,754.92
identification,7,7,241,1603.1999999999998,759.24
identification,7,7,274,1601.28,760.3199999999999
identification,7,7,325,1601.28,760.3199999999999
identification,7,7,358,1599.36,759.24
identification,7,7,392,1593.6,757.0799999999999
identification,7,7,425,1580.16,756.0
identification,7,7,474,1090.56,732.24
identification,7,7,510,1075.2,733.32
identification,7,7,541,1069.44,734.4000000000001
identification,7,7,574,1034.88,731.1600000000001
identification,7,7,608,1017.6,733.32
identification,7,7,642,1004.16,735.48
identification,7,7,694,994.56,737.6400000000001
identification,7,7,726,998.4,740.8800000000001
identification,7,7,758,1015.68,739.8000000000001
identification,7,7,793,1032.96,738.72
identification,7,7,825,1038.72,738.72
identification,7,7,875,1038.72,735.48
identification,7,7,908,1019.52,713.88
identification,7,7,941,1019.52,705.24
identification,7,7,975,1015.68,700.9200000000001
identification,7,7,1008,1009.92,695.52
identification,7,7,1042,1008.0,691.2
identification,7,7,1092,1009.92,689.04
identification,7,7,1125,1013.76,685.8
identification,7,7,1159,1021.44,680.4
identification,7,7,1192,1029.12,672.84
identification,7,7,1241,1063.68,645.8399999999999
identification,7,7,1275,1032.96,605.8800000000001
identification,7,7,1308,764.1600000000001,450.36
identification,7,7,1342,737.28,468.72
identification,7,7,1375,691.1999999999999,474.12
identification,7,7,1408,635.52,483.84
identification,7,7,1443,633.6,480.6
identification,7,7,1493,612.48,475.2
identification,7,7,1526,600.96,477.36
identification,7,7,1560,568.3199999999999,480.6
identification,7,7,1592,570.24,484.92
identification,7,7,1642,568.3199999999999,480.6
identification,7,7,1675,566.4,483.84
identification,7,7,1709,566.4,486.0
identification,7,7,1742,566.4,486.0
identification,7,7,1776,558.7199999999999,490.32
identification,7,7,1809,779.5200000000001,694.44
identification,7,7,1860,833.28,738.72
identification,7,7,1893,925.44,780.8399999999999
identification,7,7,1927,933.12,787.3199999999999
identification,7,7,1960,944.64,792.72
identification,7,7,1993,946.56,793.8
identification,7,7,2042,950.4,794.88
identification,7,7,2076,942.72,797.04
identification,7,7,2109,940.8,799.2
identification,7,7,2143,921.6,811.08
identification,7,7,2176,896.6400000000001,827.28
identification,7,7,2210,888.96,838.08
identification,7,7,2260,885.12,845.64
identification,7,7,2293,875.52,853.2
identification,7,7,2327,873.6,860.76
identification,7,7,2360,869.76,865.08
identification,7,7,2411,862.08,874.8000000000001
identification,7,7,2443,865.9200000000001,875.8800000000001
identification,7,7,2476,885.12,883.4399999999999
identification,7,7,2510,890.88,891.0
identification,7,7,2543,910.08,899.64
identification,7,7,2577,1019.52,922.32
identification,7,7,2610,1057.92,926.64
identification,7,7,2660,1086.7199999999998,892.0799999999999
identification,7,7,2694,1173.12,759.24
identification,7,7,2727,1269.12,679.32
identification,7,7,2761,1276.8000000000002,677.16
identification,7,7,2809,1282.5600000000002,653.4
identification,7,7,2843,1294.0800000000002,626.4
identification,7,7,2877,1313.2800000000002,603.72
identification,7,7,2910,1320.9599999999998,599.4000000000001
identification,7,7,2943,1330.56,596.1600000000001
identification,7,7,2977,1344.0,595.08
identification,7,7,3027,1351.6799999999998,591.84
identification,7,7,3061,1359.36,590.76
identification,7,7,3094,1365.12,581.0400000000001
identification,7,7,3128,1361.28,578.88
identification,7,7,3161,1357.4399999999998,621.0
identification,7,7,3210,1464.96,886.68
identification,7,7,3244,1474.56,896.4
identification,7,7,3277,1488.0,891.0
identification,7,7,3311,1491.84,886.68
identification,7,7,3344,1499.52,886.68
identification,7,7,3378,1505.28,887.76
identification,7,7,3428,1511.04,887.76
identification,7,7,3461,1514.88,886.68
identification,7,7,3495,1518.72,886.68
identification,7,7,3528,1516.8000000000002,886.68
identification,7,7,3577,1514.88,885.5999999999999
identification,7,7,3611,1512.96,885.5999999999999
identification,7,7,3644,1509.12,882.3599999999999
identification,7,7,3678,1501.44,879.1199999999999
identification,7,7,3711,1495.68,878.04
identification,7,7,3744,1230.72,737.6400000000001
identification,7,7,3778,1027.2,630.7199999999999
identification,7,7,3830,988.8,604.8000000000001
identification,7,7,3861,977.28,586.44
identification,7,7,3896,971.52,570.24
identification,7,7,3928,965.76,558.36
identification,7,7,3977,969.6,563.76
identification,7,7,4011,1017.6,563.76
identification,7,7,4044,1176.96,556.2
identification,7,7,4079,1215.36,554.04
identification,7,7,4111,1234.56,552.96
identification,7,7,4145,1294.0800000000002,561.6
identification,7,7,4195,1228.8,840.24
identification,7,7,4229,1253.76,826.2
identification,7,7,4263,1265.28,768.9599999999999
identification,7,7,4296,1276.8000000000002,744.1199999999999
identification,7,7,4345,1324.8,640.4399999999999
identification,7,7,4378,1443.84,527.04
identification,7,7,4411,1530.24,481.68
identification,7,7,4445,1555.2,478.44
identification,7,7,4478,1547.52,476.28
identification,7,7,4512,1301.76,451.44
identification,7,7,4545,1288.3200000000002,447.12
identification,7,7,4597,1271.04,430.92
identification,7,7,4629,1261.44,423.36
identification,8,8,0,1219.2,394.2
identification,8,8,0,1219.2,392.04
identification,8,8,29,1219.2,388.8
identification,8,8,63,1211.52,383.4
identification,8,8,96,1205.76,379.08
identification,8,8,146,1194.24,375.84
identification,8,8,179,1186.56,373.68
identification,8,8,212,1176.96,371.52
identification,8,8,246,1198.08,400.68
identification,8,8,279,1200.0,414.72
identification,8,8,314,1201.92,423.36
identification,8,8,363,1196.16,437.4
identification,8,8,397,1196.16,447.12
identification,8,8,430,1194.24,457.92
identification,8,8,464,1190.4,470.88
identification,8,8,497,1192.32,532.4399999999999
identification,8,8,545,1194.24,542.16
identification,8,8,580,1196.16,548.64
identification,8,8,613,1196.16,557.28
identification,8,8,646,1196.16,565.9200000000001
identification,8,8,680,1200.0,572.4
identification,8,8,714,1200.0,577.8000000000001
identification,8,8,765,1200.0,583.2
identification,8,8,797,1203.84,591.84
identification,8,8,830,1203.84,601.5600000000001
identification,8,8,864,1203.84,612.3599999999999
identification,8,8,898,1205.76,623.16
identification,8,8,947,1205.76,633.9599999999999
identification,8,8,980,1205.76,645.8399999999999
identification,8,8,1013,1205.76,655.56
identification,8,8,1046,1205.76,664.2
identification,8,8,1080,1205.76,672.84
identification,8,8,1131,1186.56,759.24
identification,8,8,1164,1200.0,934.2
identification,8,8,1197,1182.72,927.72
identification,8,8,1231,1171.2,919.08
identification,8,8,1264,1159.68,911.52
identification,8,8,1298,1155.84,906.12
identification,8,8,1348,1138.56,894.24
identification,8,8,1380,1115.52,878.04
identification,8,8,1413,1100.16,855.36
identification,8,8,1448,1032.96,793.8
identification,8,8,1480,1019.52,776.52
identification,8,8,1532,1017.6,762.4799999999999
identification,8,8,1564,1006.08,738.72
identification,8,8,1597,1008.0,733.32
identification,8,8,1632,1009.92,725.76
identification,8,8,1665,1008.0,722.5200000000001
identification,8,8,1713,1004.16,717.12
identification,8,8,1747,1002.24,714.96
identification,8,8,1781,1002.24,708.48
identification,8,8,1814,1004.16,703.08
identification,8,8,1847,1000.32,685.8
identification,8,8,1882,990.72,665.28
identification,8,8,1932,998.4,644.76
identification,8,8,1965,1004.16,631.8
identification,8,8,1998,1013.76,616.68
identification,8,8,2032,1025.28,599.4000000000001
identification,8,8,2065,1038.72,569.1600000000001
identification,8,8,2114,1038.72,563.76
identification,8,8,2148,1009.92,614.52
identification,8,8,2181,1015.68,806.76
identification,8,8,2214,1086.7199999999998,866.1600000000001
identification,8,8,2248,1092.48,873.72
identification,8,8,2299,1057.92,845.64
identification,8,8,2332,956.16,732.24
identification,8,8,2365,936.96,609.1199999999999
identification,8,8,2398,975.36,581.0400000000001
identification,8,8,2432,1009.92,538.92
identification,8,8,2465,1011.84,542.16
identification,8,8,2515,931.2,881.28
identification,8,8,2548,938.88,906.12
identification,8,8,2582,971.52,870.48
identification,8,8,2615,1013.76,750.5999999999999
identification,8,8,2648,1017.6,635.04
identification,8,8,2699,1011.84,706.32
identification,8,8,2732,1031.04,835.9200000000001
identification,8,8,2766,1027.2,852.12
identification,8,8,2799,1015.68,804.6
identification,8,8,2832,1023.36,748.4399999999999
identification,8,8,2865,1044.48,641.52
identification,8,8,2915,1119.36,602.6400000000001
identification,8,8,2948,1176.96,584.2800000000001
identification,8,8,2982,1196.16,576.72
identification,8,8,3015,1207.68,574.5600000000001
identification,8,8,3048,1240.32,569.1600000000001
identification,8,8,3099,1249.92,565.9200000000001
identification,8,8,3133,1261.44,562.6800000000001
identification,8,8,3166,1274.88,550.8
identification,8,8,3199,1280.64,546.48
identification,8,8,3233,1522.5600000000002,527.04
identification,8,8,3283,1843.2,520.56
identification,8,8,3315,1866.24,511.92
identification,8,8,3349,1898.88,505.44000000000005
identification,8,8,3382,1920.0,503.28
identification,8,8,3415,1920.0,504.36
identification,8,8,3468,1918.08,508.68
identification,8,8,3499,1918.08,516.24
identification,8,8,3533,1872.0,520.56
identification,8,8,3567,1835.52,520.56
identification,8,8,3600,1812.48,520.56
identification,8,8,3649,1685.76,522.72
identification,8,8,3682,1681.92,514.0799999999999
identification,8,8,3716,1476.48,497.88
identification,8,8,3749,1409.28,489.24
identification,8,8,3782,1382.4,488.16
identification,8,8,3816,1365.12,490.32
identification,8,8,3866,1238.4,813.24
identification,8,8,3900,1278.72,749.52
identification,8,8,3933,1292.16,778.68
identification,8,8,3967,1272.96,790.56
identification,8,8,4000,1242.24,761.4
identification,8,8,4033,1219.2,713.88
identification,8,8,4083,1219.2,685.8
identification,8,8,4116,1223.04,671.76
identification,8,8,4149,1223.04,662.04
identification,8,8,4183,1224.96,654.48
identification,8,8,4216,1226.88,649.0799999999999
identification,8,8,4267,1232.64,645.8399999999999
identification,8,8,4300,1236.48,643.68
identification,8,8,4334,1240.32,641.52
identification,8,8,4367,1244.16,640.4399999999999
identification,8,8,4401,1244.16,640.4399999999999
identification,8,8,4451,1240.32,630.7199999999999
identification,8,8,4483,1242.24,625.3199999999999
identification,8,8,4517,1244.16,627.4799999999999
identification,8,8,4550,1242.24,624.24
identification,8,8,4584,1244.16,624.24
identification,8,8,4634,1242.24,625.3199999999999
identification,9,9,0,1186.56,631.8
identification,9,9,0,1180.8,633.9599999999999
identification,9,9,32,1176.96,636.12
identification,9,9,65,1171.2,637.1999999999999
identification,9,9,99,1169.28,639.36
identification,9,9,132,1167.36,641.52
identification,9,9,166,1167.36,642.6
identification,9,9,199,1167.36,643.68
identification,9,9,249,1165.44,644.76
identification,9,9,282,1163.52,644.76
identification,9,9,315,1159.68,645.8399999999999
identification,9,9,349,1153.92,646.92
identification,9,9,382,1146.24,648.0
identification,9,9,435,1105.9199999999998,656.64
identification,9,9,500,923.52,696.6
identification,9,9,533,902.4,706.32
identification,9,9,566,892.8000000000001,710.64
identification,9,9,615,881.2800000000001,714.96
identification,9,9,649,873.6,719.2800000000001
identification,9,9,682,865.9200000000001,723.6
identification,9,9,717,860.16,730.08
identification,9,9,749,860.16,732.24
identification,9,9,799,862.08,734.4000000000001
identification,9,9,833,867.84,736.5600000000001
identification,9,9,867,875.52,737.6400000000001
identification,9,9,900,879.36,739.8000000000001
identification,9,9,933,885.12,743.04
identification,9,9,967,892.8000000000001,747.3599999999999
identification,9,9,1016,896.6400000000001,753.8399999999999
identification,9,9,1049,906.24,759.24
identification,9,9,1083,915.84,764.64
identification,9,9,1116,923.52,768.9599999999999
identification,9,9,1149,933.12,771.12
identification,9,9,1200,936.96,773.28
identification,9,9,1234,938.88,774.36
identification,9,9,1267,938.88,772.1999999999999
identification,9,9,1301,940.8,772.1999999999999
identification,9,9,1334,938.88,772.1999999999999
identification,9,9,1367,935.04,768.9599999999999
identification,9,9,1416,929.28,764.64
identification,9,9,1450,944.64,765.7199999999999
identification,9,9,1483,946.56,764.64
identification,9,9,1517,956.16,765.7199999999999
identification,9,9,1551,958.08,765.7199999999999
identification,9,9,1601,940.8,761.4
identification,9,9,1634,929.28,759.24
identification,9,9,1667,919.68,757.0799999999999
identification,9,9,1701,904.32,753.8399999999999
identification,9,9,1734,896.6400000000001,754.92
identification,9,9,1768,883.2,754.92
identification,9,9,1817,869.76,756.0
identification,9,9,1850,858.24,760.3199999999999
identification,9,9,1884,850.5600000000001,764.64
identification,9,9,1917,887.0400000000001,799.2
identification,9,9,1967,898.5600000000001,818.64
identification,9,9,2001,910.08,826.2
identification,9,9,2034,915.84,835.9200000000001
identification,9,9,2068,917.76,843.48
identification,9,9,2101,917.76,851.0400000000001
identification,9,9,2135,913.92,857.5200000000001
identification,9,9,2185,904.32,856.44
identification,9,9,2217,894.72,857.5200000000001
identification,9,9,2251,892.8000000000001,857.5200000000001
identification,9,9,2284,850.5600000000001,802.4399999999999
identification,9,9,2317,712.3199999999999,597.24
identification,9,9,2368,725.76,591.84
identification,9,9,2402,733.44,583.2
identification,9,9,2435,735.36,582.12
identification,9,9,2468,741.12,579.96
identification,9,9,2501,744.96,578.88
identification,9,9,2535,748.8000000000001,577.8000000000001
identification,9,9,2584,756.48,577.8000000000001
identification,9,9,2617,762.24,578.88
identification,9,9,2651,768.0,582.12
identification,9,9,2684,777.6,586.44
identification,9,9,2735,785.28,588.6
identification,9,9,2769,791.04,589.6800000000001
identification,9,9,2803,789.12,597.24
identification,9,9,2835,860.16,662.04
identification,9,9,2869,967.68,791.64
identification,9,9,2902,1000.32,807.84
identification,9,9,2952,1054.0800000000002,832.6800000000001
identification,9,9,2985,1069.44,837.0
identification,9,9,3018,1079.0400000000002,841.32
identification,9,9,3051,1086.7199999999998,844.5600000000001
identification,9,9,3085,1090.56,847.8000000000001
identification,9,9,3135,1090.56,849.96
identification,9,9,3169,1123.1999999999998,853.2
identification,9,9,3202,1263.36,868.32
identification,9,9,3235,1296.0,867.24
identification,9,9,3269,1344.0,867.24
identification,9,9,3302,1349.76,865.08
identification,9,9,3351,1349.76,862.9200000000001
identification,9,9,3385,1345.9199999999998,861.84
identification,9,9,3418,1324.8,860.76
identification,9,9,3452,1313.2800000000002,860.76
identification,9,9,3485,1297.92,859.6800000000001
identification,9,9,3536,1288.3200000000002,857.5200000000001
identification,9,9,3569,1274.88,855.36
identification,9,9,3602,1271.04,855.36
identification,9,9,3636,1278.72,854.2800000000001
identification,9,9,3669,1278.72,854.2800000000001
identification,9,9,3703,1276.8000000000002,853.2
identification,9,9,3752,1282.5600000000002,855.36
identification,9,9,3785,1292.16,851.0400000000001
identification,9,9,3819,1305.6,856.44
identification,9,9,3852,1319.0400000000002,861.84
identification,9,9,3902,1326.7199999999998,866.1600000000001
identification,9,9,3936,1336.32,867.24
identification,9,9,3970,1345.9199999999998,869.4000000000001
identification,9,9,4003,1378.56,873.72
identification,9,9,4037,1392.0,874.8000000000001
identification,9,9,4070,1395.84,875.8800000000001
identification,9,9,4103,1338.24,841.32
identification,9,9,4152,921.6,588.6
identification,9,9,4186,902.4,563.76
identification,9,9,4219,848.64,531.36
identification,9,9,4252,804.48,504.36
identification,9,9,4302,789.12,500.04
identification,9,9,4336,777.6,497.88
identification,9,9,4372,777.6,496.8
identification,9,9,4437,798.7199999999999,534.6
identification,9,9,4470,1115.52,821.88
identification,9,9,4519,1297.92,817.5600000000001
identification,9,9,4553,1309.44,806.76
identification,9,9,4588,1255.68,764.64
identification,9,9,4653,1201.92,632.88
faces,0,0,0,864.0,430.92
faces,0,0,21,865.9200000000001,462.24
faces,0,0,54,869.76,483.84
faces,0,0,88,912.0,567.0
faces,0,0,120,902.4,577.8000000000001
faces,0,0,154,860.16,594.0
faces,0,0,206,862.08,610.1999999999999
faces,0,0,272,831.36,676.08
faces,0,0,305,796.8,723.6
faces,0,0,338,808.3199999999999,735.48
faces,0,0,387,846.72,845.64
faces,0,0,421,908.16,933.12
faces,0,0,454,923.52,943.92
faces,0,0,488,958.08,937.44
faces,0,0,521,979.2,941.76
faces,0,0,572,948.48,940.68
faces,0,0,605,956.16,960.12
faces,0,0,639,956.16,953.64
faces,0,0,672,967.68,943.92
faces,0,0,707,971.52,934.2
faces,0,0,738,971.52,932.04
faces,0,0,788,963.84,932.04
faces,0,0,822,931.2,928.8
faces,0,0,855,906.24,926.64
faces,0,0,888,883.2,922.32
faces,0,0,924,756.48,899.64
faces,0,0,972,706.56,897.4799999999999
faces,0,0,1006,695.04,896.4
faces,0,0,1039,687.36,915.84
faces,0,0,1073,691.1999999999999,932.04
faces,0,0,1106,702.72,950.4
faces,0,0,1140,700.8,962.28
faces,0,0,1189,708.48,947.16
faces,0,0,1222,718.08,943.92
faces,0,0,1255,725.76,940.68
faces,0,0,1289,729.6,935.28
faces,0,0,1322,737.28,933.12
faces,0,0,1373,748.8000000000001,927.72
faces,0,0,1406,848.64,673.92
faces,0,0,1439,879.36,627.4799999999999
faces,0,0,1473,913.92,595.08
faces,0,0,1506,948.48,541.08
faces,0,0,1540,960.0,532.4399999999999
faces,0,0,1589,948.48,514.0799999999999
faces,0,0,1622,948.48,492.48
faces,0,0,1656,929.28,477.36
faces,0,0,1689,858.24,440.64
faces,0,0,1740,718.08,417.96
faces,0,0,1773,696.96,428.7600000000001
faces,0,0,1806,679.68,429.84
faces,0,0,1840,631.6800000000001,428.7600000000001
faces,0,0,1875,624.0,427.68
faces,0,0,1907,604.8,419.04
faces,0,0,1956,593.28,417.96
faces,0,0,1989,587.52,414.72
faces,0,0,2023,604.8,405.0
faces,0,0,2056,648.96,395.28
faces,0,0,2089,675.8399999999999,392.04
faces,0,0,2140,702.72,390.96
faces,0,0,2173,846.72,367.2000000000001
faces,0,0,2207,862.08,363.96
faces,0,0,2241,871.6800000000001,360.72
faces,0,0,2273,873.6,361.8
faces,0,0,2307,883.2,366.12
faces,0,0,2357,871.6800000000001,368.28
faces,0,0,2390,794.88,376.92
faces,0,0,2423,558.7199999999999,376.92
faces,0,0,2456,539.5200000000001,369.36
faces,0,0,2490,531.84,365.04
faces,0,0,2541,524.1600000000001,365.04
faces,0,0,2574,528.0,368.28
faces,0,0,2608,529.9200000000001,368.28
faces,0,0,2641,526.08,368.28
faces,0,0,2674,528.0,365.04
faces,0,0,2707,520.32,363.96
faces,0,0,2757,510.72,362.88
faces,0,0,2790,501.12,361.8
faces,0,0,2824,495.36,358.56
faces,0,0,2857,478.08,355.32
faces,0,0,2908,474.24,353.16
faces,0,0,2941,462.72,353.16
faces,0,0,2974,456.96,353.16
faces,0,0,3008,455.04,351.0
faces,0,0,3041,468.48,352.08000000000004
faces,0,0,3075,474.24,351.0
faces,0,0,3124,470.4,351.0
faces,0,0,3157,472.32,349.92
faces,0,0,3192,481.92,348.84000000000003
faces,0,0,3224,572.16,342.36
faces,0,0,3257,756.48,328.32
faces,0,0,3308,858.24,333.72
faces,0,0,3342,860.16,339.12
faces,0,0,3374,883.2,342.36
faces,0,0,3408,896.6400000000001,342.36
faces,0,0,3442,910.08,342.36
faces,0,0,3475,921.6,343.44
faces,0,0,3524,942.72,346.68
faces,0,0,3557,948.48,349.92
faces,0,0,3591,954.24,353.16
faces,0,0,3624,958.08,355.32
faces,0,0,3674,961.92,356.40000000000003
faces,0,0,3708,963.84,356.40000000000003
faces,0,0,3742,965.76,356.40000000000003
faces,0,0,3775,963.84,355.32
faces,0,0,3809,908.16,373.68
faces,0,0,3842,689.28,474.12
faces,0,0,3875,672.0,483.84
faces,0,0,3925,700.8,508.68
faces,0,0,3958,708.48,506.52
faces,0,0,3991,695.04,492.48
faces,0,0,4025,687.36,482.76
faces,0,0,4075,683.52,481.68
faces,0,0,4110,687.36,480.6
faces,0,0,4143,683.52,477.36
faces,0,0,4176,681.5999999999999,477.36
faces,0,0,4211,681.5999999999999,477.36
faces,0,0,4261,675.8399999999999,479.52
faces,0,0,4326,675.8399999999999,482.76
faces,0,0,4358,683.52,486.0
faces,0,0,4392,691.1999999999999,490.32
faces,0,0,4425,702.72,493.56
faces,0,0,4477,721.92,496.8
faces,0,0,4543,731.52,497.88
faces,0,0,4576,739.2,502.2000000000001
faces,0,0,4609,743.04,503.28
faces,0,0,4643,816.0,464.4
faces,0,0,4694,858.24,262.44
faces,1,1,0,537.6,228.96
faces,1,1,0,510.72,236.52
faces,1,1,9,485.76,231.12
faces,1,1,42,174.72,513.0
faces,1,1,92,161.28,514.0799999999999
faces,1,1,125,145.92,433.08
faces,1,1,158,368.64,212.76
faces,1,1,191,395.52,164.16
faces,1,1,241,433.92,152.27999999999997
faces,1,1,275,478.08,120.96
faces,1,1,309,493.44,113.4
faces,1,1,343,504.96,108.0
faces,1,1,375,506.88,104.76
faces,1,1,409,503.04,97.2
faces,1,1,443,499.2000000000001,87.48
faces,1,1,494,501.12,78.83999999999999
faces,1,1,525,512.64,73.44000000000001
faces,1,1,558,560.64,60.48
faces,1,1,592,581.76,51.84
faces,1,1,642,664.3199999999999,37.8
faces,1,1,677,860.16,159.84
faces,1,1,709,908.16,212.76
faces,1,1,743,923.52,320.76
